"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80004300000292","Nodes","292",21.000000,40.119594,"DDS demands","Known Flow",470318.377293,234144.516246,,0.000000,,,,,,,-3.299999,,,,,,-2.950918,-3.299999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000666","Nodes","666",21.000000,40.077417,"DDS demands","Known Flow",470440.541697,234085.346722,,0.000000,,,,,,,-7.790000,,,,,,-6.965957,-7.790000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000664","Nodes","664",21.000000,41.302598,"DDS demands","Known Flow",470488.677407,234137.505726,,0.000000,,,,,,,-4.659999,,,,,,-4.167055,-4.659999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300073626","Nodes","73626",21.000000,40.014084,"Default Known Flow Node","Known Flow",470327.440329,234097.467452,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300255265","Nodes","255265",21.000000,38.916222,"Default Known Flow Node","Known Flow",470134.112669,234204.046771,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300063763","Nodes","63763",21.000000,33.680291,"Default Known Flow Node","Known Flow",470012.986588,234308.831206,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000288","Nodes","288",21.000000,41.496949,"DDS demands","Known Flow",470507.787777,234143.055350,,0.000000,,,,,,,-15.290000,,,,,,-13.672592,-15.290000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000294","Nodes","294",21.000000,40.595123,"DDS demands","Known Flow",470538.173598,234106.539173,,0.000000,,,,,,,-2.850000,,,,,,-2.548521,-2.850000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000296","Nodes","296",21.000000,40.514074,"DDS demands","Known Flow",470543.637684,234106.154043,,0.000000,,,,,,,-7.409999,,,,,,-6.626154,-7.409999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000451","Nodes","451",21.000000,39.927643,"DDS demands","Known Flow",470682.423233,234143.947923,,0.000000,,,,,,,-5.989999,,,,,,-5.356365,-5.989999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000449","Nodes","449",21.000000,40.503565,"DDS demands","Known Flow",470650.519284,234146.100697,,0.000000,,,,,,,-5.199999,,,,,,-4.649932,-5.199999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000562","Nodes","562",21.000000,38.462301,"DDS demands","Known Flow",470507.462185,234049.272897,,0.000000,,,,,,,-2.700000,,,,,,-2.414388,-2.700000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000561","Nodes","561",21.000000,38.473639,"DDS demands","Known Flow",470512.466187,234029.197891,,0.000000,,,,,,,-2.809999,,,,,,-2.512752,-2.809999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000471","Nodes","471",21.000000,41.180535,"DDS demands","Known Flow",470561.690200,234135.388920,,0.000000,,,,,,,-2.669999,,,,,,-2.387561,-2.669999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000472","Nodes","472",21.000000,40.887919,"DDS demands","Known Flow",470581.582206,234164.054928,,0.000000,,,,,,,-5.700000,,,,,,-5.097042,-5.700000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000560","Nodes","560",21.000000,39.769374,"DDS demands","Known Flow",470612.669214,234011.243886,,0.000000,,,,,,,-4.159999,,,,,,-3.719946,-4.159999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000455","Nodes","455",21.000000,40.314877,"DDS demands","Known Flow",470668.600072,234037.470795,,0.000000,,,,,,,-1.869999,,,,,,-1.672187,-1.869999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000457","Nodes","457",21.000000,40.243564,"DDS demands","Known Flow",470692.316067,234113.580520,,0.000000,,,,,,,-3.099999,,,,,,-2.772075,-3.099999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000454","Nodes","454",21.000000,40.268640,"DDS demands","Known Flow",470677.158232,234043.416895,,0.000000,,,,,,,-5.270000,,,,,,-4.712528,-5.270000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000309","Nodes","309",21.000000,40.662451,"DDS demands","Known Flow",470626.790512,234111.633171,,0.000000,,,,,,,-4.230000,,,,,,-3.782541,-4.230000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000452","Nodes","452",21.000000,39.926517,"DDS demands","Known Flow",470680.714233,234155.234926,,0.000000,,,,,,,-0.920000,,,,,,-0.822680,-0.920000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000308","Nodes","308",21.000000,40.538711,"DDS demands","Known Flow",470645.946223,234085.685907,,0.000000,,,,,,,-6.390000,,,,,,-5.714052,-6.390000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300272915","Nodes","272915",21.000000,40.459511,"Default Known Flow Node","Known Flow",470599.497758,234085.598984,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000435","Nodes","435",21.000000,28.893191,"DDS demands","Known Flow",470573.491203,234412.142996,,0.000000,,,,,,,-1.960000,,,,,,-1.752667,-1.960000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000434","Nodes","434",21.000000,28.904594,"DDS demands","Known Flow",470597.179210,234409.049995,,0.000000,,,,,,,-4.860000,,,,,,-4.345898,-4.860000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000436","Nodes","436",21.000000,28.878187,"DDS demands","Known Flow",470596.959935,234404.772689,,0.000000,,,,,,,-5.039999,,,,,,-4.506857,-5.039999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000364","Nodes","364",21.000000,41.400271,"Default Known Flow Node","Known Flow",470524.941190,234135.983920,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000429","Nodes","429",21.000000,30.852388,"DDS demands","Known Flow",470509.291352,234331.157357,,0.000000,,,,,,,-5.599999,,,,,,-5.007620,-5.599999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000430","Nodes","430",21.000000,30.596459,"DDS demands","Known Flow",470471.698176,234322.773971,,0.000000,,,,,,,-2.700000,,,,,,-2.414388,-2.700000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000432","Nodes","432",21.000000,30.481084,"DDS demands","Known Flow",470603.834212,234332.434974,,0.000000,,,,,,,-3.739999,,,,,,-3.344374,-3.739999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000295","Nodes","295",21.000000,40.600786,"DDS demands","Known Flow",470521.861060,234081.556824,,0.000000,,,,,,,-0.680000,,,,,,-0.608068,-0.680000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000306","Nodes","306",21.000000,40.193451,"DDS demands","Known Flow",470578.426593,234056.558888,,0.000000,,,,,,,-5.940000,,,,,,-5.311654,-5.940000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000741","Nodes","741",21.000000,40.013595,"DDS demands","Known Flow",470559.311588,234034.777451,,0.000000,,,,,,,-2.339999,,,,,,-2.092469,-2.339999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000305","Nodes","305",21.000000,31.131483,"DDS demands","Known Flow",470636.329220,234317.475970,,0.000000,,,,,,,-7.710000,,,,,,-6.894420,-7.710000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000433","Nodes","433",21.000000,28.860132,"DDS demands","Known Flow",470635.681060,234401.340965,,0.000000,,,,,,,-7.679999,,,,,,-6.867593,-7.679999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000630","Nodes","630",21.000000,30.125113,"DDS demands","Known Flow",470626.986218,234332.429974,,0.000000,,,,,,,-3.349999,,,,,,-2.995629,-3.349999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000450","Nodes","450",21.000000,40.533705,"DDS demands","Known Flow",470673.946231,234167.402929,,0.000000,,,,,,,-3.999999,,,,,,-3.576871,-3.999999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000453","Nodes","453",21.000000,39.317195,"DDS demands","Known Flow",470716.818039,234054.938460,,0.000000,,,,,,,-7.239999,,,,,,-6.474137,-7.239999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000564","Nodes","564",21.000000,38.487361,"DDS demands","Known Flow",470523.313190,233991.849881,,0.000000,,,,,,,-4.449999,,,,,,-3.979269,-4.449999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000563","Nodes","563",21.000000,38.450843,"DDS demands","Known Flow",470529.009191,234018.808889,,0.000000,,,,,,,-4.099999,,,,,,-3.666293,-4.099999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000293","Nodes","293",21.000000,41.351371,"Default Known Flow Node","Known Flow",470536.804738,234135.625959,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000310","Nodes","310",21.000000,40.961962,"DDS demands","Known Flow",470596.170210,234126.450918,,0.000000,,,,,,,-0.730000,,,,,,-0.652779,-0.730000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000474","Nodes","474",21.000000,40.881714,"DDS demands","Known Flow",470599.755210,234169.446930,,0.000000,,,,,,,-1.669999,,,,,,-1.493343,-1.669999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000473","Nodes","473",21.000000,40.961921,"DDS demands","Known Flow",470566.857202,234175.612931,,0.000000,,,,,,,-2.359999,,,,,,-2.110354,-2.359999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000631","Nodes","631",21.000000,40.252132,"DDS demands","Known Flow",470642.268222,234003.862884,,0.000000,,,,,,,-3.209999,,,,,,-2.870439,-3.209999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000458","Nodes","458",21.000000,40.200355,"DDS demands","Known Flow",470693.209236,234025.391890,,0.000000,,,,,,,-1.429999,,,,,,-1.278731,-1.429999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000311","Nodes","311",21.000000,40.854698,"DDS demands","Known Flow",470582.476206,234121.369916,,0.000000,,,,,,,-3.010000,,,,,,-2.691595,-3.010000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000441","Nodes","441",21.000000,26.647747,"DDS demands","Known Flow",470553.622229,234474.957099,,0.000000,,,,,,,-7.400000,,,,,,-6.617212,-7.400000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000442","Nodes","442",21.000000,26.514422,"DDS demands","Known Flow",470602.774211,234476.570013,,0.000000,,,,,,,-7.900000,,,,,,-7.064321,-7.900000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000443","Nodes","443",21.000000,26.592338,"DDS demands","Known Flow",470555.607332,234450.334233,,0.000000,,,,,,,-4.600000,,,,,,-4.113402,-4.600000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000437","Nodes","437",21.000000,28.827695,"DDS demands","Known Flow",470571.727203,234403.330993,,0.000000,,,,,,,-3.209999,,,,,,-2.870439,-3.209999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300178981","Nodes","178981",21.000000,26.514422,"Default Known Flow Node","Known Flow",470602.885746,234472.524457,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000888","Nodes","888",21.000000,42.798261,"DDS demands","Known Flow",470827.702273,234340.486976,,0.000000,,,,,,,-1.059999,,,-6.000000,,,-6.313178,-7.060000,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80004300000304","Nodes","304",21.000000,29.635126,"DDS demands","Known Flow",470681.590233,234338.290975,,0.000000,,,,,,,-1.190000,,,,,,-1.064119,-1.190000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000299","Nodes","299",21.000000,29.038546,"DDS demands","Known Flow",470669.062229,234388.164989,,0.000000,,,,,,,-4.679999,,,,,,-4.184939,-4.679999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000461","Nodes","461",21.000000,40.030609,"DDS demands","Known Flow",470747.634251,233996.404882,,0.000000,,,,,,,-2.959999,,,,,,-2.646885,-2.959999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000459","Nodes","459",21.000000,40.053269,"DDS demands","Known Flow",470735.064247,234015.698888,,0.000000,,,,,,,-4.639999,,,,,,-4.149170,-4.639999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000034","Nodes","34",21.000000,29.168615,"DDS demands","Known Flow",470035.596057,234718.158079,,0.000000,,,,,,,-9.520000,,,,,,-8.512955,-9.520000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000210","Nodes","210",21.000000,29.307605,"DDS demands","Known Flow",470029.007055,234714.886078,,0.000000,,,,,,,-2.859999,,,,,,-2.557463,-2.859999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000267","Nodes","267",21.000000,32.745652,"DDS demands","Known Flow",470102.507291,234541.425398,,0.000000,,,,,,,-5.339999,,,,,,-4.775123,-5.339999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000277","Nodes","277",21.000000,31.686356,"DDS demands","Known Flow",470194.847100,234522.520026,,0.000000,,,,,,,-16.649999,,,,,,-14.888727,-16.649999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000369","Nodes","369",21.000000,27.033117,"DDS demands","Known Flow",470304.835828,234626.562156,,0.000000,,,,,,,-4.169999,,,,,,-3.728888,-4.169999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000326","Nodes","326",21.000000,27.115522,"DDS demands","Known Flow",470342.516140,234645.197059,,0.000000,,,,,,,-6.959999,,,,,,-6.223756,-6.959999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000332","Nodes","332",21.000000,25.747101,"DDS demands","Known Flow",470372.610149,234511.320023,,0.000000,,,,,,,-10.520000,,,,,,-9.407172,-10.520000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000334","Nodes","334",21.000000,26.831264,"DDS demands","Known Flow",470412.435330,234535.468008,,0.000000,,,,,,,-2.319999,,,,,,-2.074585,-2.319999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000335","Nodes","335",21.000000,26.808605,"DDS demands","Known Flow",470384.864916,234511.717365,,0.000000,,,,,,,-2.380000,,,,,,-2.128238,-2.380000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000617","Nodes","617",21.000000,27.501512,"DDS demands","Known Flow",470155.705090,234947.052141,,0.000000,,,,,,,-11.660000,,,,,,-10.426580,-11.660000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000616","Nodes","616",21.000000,28.201008,"DDS demands","Known Flow",470234.040111,234970.173147,,0.000000,,,,,,,-2.049999,,,,,,-1.833146,-2.049999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000621","Nodes","621",21.000000,27.135793,"DDS demands","Known Flow",470197.854101,234906.726130,,0.000000,,,,,,,-7.420000,,,,,,-6.635097,-7.420000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000618","Nodes","618",21.000000,27.561639,"DDS demands","Known Flow",470237.725112,234933.097137,,0.000000,,,,,,,-0.860000,,,,,,-0.769027,-0.860000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000619","Nodes","619",21.000000,27.485228,"DDS demands","Known Flow",470267.181120,234933.967138,,0.000000,,,,,,,-6.269999,,,,,,-5.606746,-6.269999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000750","Nodes","750",21.000000,29.747184,"DDS demands","Known Flow",470296.642035,234862.346629,,0.000000,,,,,,,-9.479999,,,,,,-8.477185,-9.479999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000370","Nodes","370",21.000000,27.081180,"DDS demands","Known Flow",470334.094138,234668.392065,,0.000000,,,,,,,-3.219999,,,,,,-2.879381,-3.219999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000036","Nodes","36",21.000000,28.020895,"DDS demands","Known Flow",470081.480362,234789.908517,,0.000000,,,,,,,-13.829999,,,,,,-12.367033,-13.829999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000211","Nodes","211",21.000000,28.112089,"DDS demands","Known Flow",470078.289678,234785.549714,,0.000000,,,,,,,-8.100000,,,,,,-7.243165,-8.100000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000035","Nodes","35",21.000000,27.148983,"DDS demands","Known Flow",470142.490086,234865.308119,,0.000000,,,,,,,-4.590000,,,,,,-4.104460,-4.590000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000268","Nodes","268",21.000000,32.774002,"DDS demands","Known Flow",470107.391077,234596.658046,,0.000000,,,,,,,-9.960000,,,,,,-8.906410,-9.960000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300073592","Nodes","73592",21.000000,32.658060,"Default Known Flow Node","Known Flow",470071.861067,234545.194032,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300073596","Nodes","73596",21.000000,32.774002,"Default Known Flow Node","Known Flow",470101.422075,234613.487050,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000271","Nodes","271",21.000000,32.859611,"DDS demands","Known Flow",470134.726466,234651.757770,,0.000000,,,,,,,-10.359999,,,,,,-9.264096,-10.359999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000270","Nodes","270",21.000000,32.932568,"DDS demands","Known Flow",470181.925097,234598.916046,,0.000000,,,,,,,-10.459999,,,,,,-9.353518,-10.459999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000272","Nodes","272",21.000000,32.859559,"DDS demands","Known Flow",470158.812091,234674.922067,,0.000000,,,,,,,-0.750000,,,,,,-0.670663,-0.750000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000419","Nodes","419",21.000000,26.430015,"DDS demands","Known Flow",470228.081109,234819.919107,,0.000000,,-32.330000,,,,,,,,,,,-28.910065,-32.330000,,"",,"C2 PROFILE",,,,,,,,,,
"80004300000278","Nodes","278",21.000000,30.438903,"DDS demands","Known Flow",470254.072116,234564.771037,,0.000000,,,,,,,-2.939999,,,,,,-2.629000,-2.939999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000365","Nodes","365",21.000000,30.253665,"DDS demands","Known Flow",470262.518916,234559.086761,,0.000000,,,,,,,-9.609999,,,,,,-8.593433,-9.609999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000279","Nodes","279",21.000000,30.436014,"DDS demands","Known Flow",470239.160112,234588.619044,,0.000000,,,,,,,-7.440000,,,,,,-6.652981,-7.440000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000280","Nodes","280",21.000000,29.755393,"DDS demands","Known Flow",470292.759127,234582.598042,,0.000000,,,,,,,-7.459999,,,,,,-6.670865,-7.459999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000366","Nodes","366",21.000000,30.101671,"DDS demands","Known Flow",470298.759792,234521.918108,,0.000000,,,,,,,-6.070000,,,,,,-5.427902,-6.070000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000325","Nodes","325",21.000000,27.979012,"DDS demands","Known Flow",470356.836144,234599.389047,,0.000000,,,,,,,-1.860000,,,,,,-1.663245,-1.860000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000327","Nodes","327",21.000000,27.540354,"DDS demands","Known Flow",470360.515145,234578.336041,,0.000000,,,,,,,-0.639999,,,,,,-0.572299,-0.639999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300059836","Nodes","59836",21.000000,25.703613,"Default Known Flow Node","Known Flow",470372.188873,234504.205406,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000620","Nodes","620",21.000000,27.218542,"DDS demands","Known Flow",470223.901484,234894.135150,,0.000000,,,,,,,-6.139999,,,,,,-5.490497,-6.139999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000418","Nodes","418",21.000000,27.139089,"DDS demands","Known Flow",470147.362864,234894.025848,,0.000000,,,,,,,-0.790000,,,,,,-0.706432,-0.790000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000328","Nodes","328",21.000000,27.520813,"DDS demands","Known Flow",470341.312140,234567.298038,,0.000000,,,,,,,-2.710000,,,,,,-2.423330,-2.710000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000330","Nodes","330",21.000000,27.395846,"DDS demands","Known Flow",470349.850226,234563.303286,,0.000000,,,,,,,-1.570000,,,,,,-1.403922,-1.570000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000333","Nodes","333",21.000000,25.359093,"DDS demands","Known Flow",470404.546157,234478.355014,,0.000000,,,,,,,-7.780000,,,,,,-6.957015,-7.780000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300059835","Nodes","59835",21.000000,25.709617,"Default Known Flow Node","Known Flow",470361.581146,234498.884019,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000337","Nodes","337",21.000000,26.851168,"DDS demands","Known Flow",470543.410203,234509.715841,,0.000000,,,,,,,-4.739999,,,,,,-4.238592,-4.739999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000438","Nodes","438",21.000000,27.275340,"DDS demands","Known Flow",470604.540169,234511.814695,,0.000000,,,,,,,-10.159999,,,,,,-9.085253,-10.159999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000440","Nodes","440",21.000000,26.890470,"DDS demands","Known Flow",470542.478195,234514.796023,,0.000000,,,,,,,-4.150000,,,,,,-3.711004,-4.150000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000439","Nodes","439",21.000000,27.221472,"DDS demands","Known Flow",470601.782476,234541.091473,,0.000000,,,,,,,-6.809999,,,,,,-6.089623,-6.809999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000749","Nodes","749",21.000000,30.934292,"DDS demands","Known Flow",470429.218354,235023.046727,,0.000000,,,-3.670000,-9.790000,,,-0.790000,,,,,,-12.742605,-14.250000,,"",,,"C3  PROFILE","C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300000609","Nodes","609",21.000000,30.113980,"DDS demands","Known Flow",470250.744116,235043.985167,,0.000000,,,,,,,-8.449999,,,,,,-7.556141,-8.449999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000610","Nodes","610",21.000000,29.787569,"DDS demands","Known Flow",470291.128804,235073.374357,,0.000000,,,,,,,-0.660000,,,,,,-0.590183,-0.660000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000216","Nodes",,0.000000,32.909470,"DDS demands","Known Flow",470339.000999,235157.704289,,0.000000,,,,,,,-9.549999,,,,,,-8.539781,-9.549999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000615","Nodes","615",21.000000,29.705100,"DDS demands","Known Flow",470246.570582,235004.235568,,0.000000,,,,,,,-2.300000,,,,,,-2.056701,-2.300000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300240772","Nodes","240772",21.000000,29.954355,"Default Known Flow Node","Known Flow",470251.207060,235029.864494,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000043","Nodes","43",21.000000,32.858592,"DDS demands","Known Flow",470272.269582,235227.380354,,0.000000,,,,,,,-10.329999,,,,,,-9.237270,-10.329999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000215","Nodes","215",21.000000,32.170012,"DDS demands","Known Flow",470266.065124,235417.273045,,0.000000,,,,-8.290000,,,,,,,,,-7.413066,-8.290000,,"",,,,"C4 PROFILE",,,,,,,,
"80004300000214","Nodes","P07111335-1006359, Buckingham Road, 48.74",25.000000,28.093168,"CSEP DDS Matched","Known Flow",468285.763895,231963.205636,,0.000000,,,,,,,,-48.740002,,,,,-43.584183,-48.740002,,"",,,,,,,,"DC PROFILE",,,,
"80004300000611","Nodes","611",21.000000,29.576260,"DDS demands","Known Flow",470271.900121,235107.769185,,0.000000,,,,,,,-6.639999,,,,,,-5.937606,-6.639999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000612","Nodes","612",21.000000,29.758339,"DDS demands","Known Flow",470308.274131,235065.983173,,0.000000,,,,,,,-5.219999,,,,,,-4.667817,-5.219999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000613","Nodes","613",21.000000,29.864051,"DDS demands","Known Flow",470250.698626,235021.903804,,0.000000,,,,,,,-5.780000,,,,,,-5.168579,-5.780000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000217","Nodes","217",21.000000,33.955963,"DDS demands","Known Flow",470413.022098,235078.329728,,0.000000,,,,,,,-0.569999,,,,,,-0.509704,-0.569999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000627","Nodes","627",21.000000,30.888741,"DDS demands","Known Flow",470446.994190,234981.112001,,0.000000,,,,,,,-2.240000,,,,,,-2.003048,-2.240000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000044","Nodes","44",21.000000,32.840456,"DDS demands","Known Flow",470267.896120,235222.050442,,0.000000,,,,,,,-1.120000,,,,,,-1.001524,-1.120000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000281","Nodes","281",21.000000,28.802521,"DDS demands","Known Flow",470532.338422,235179.847893,,0.000000,,,,,,,-18.170000,,,,,,-16.247939,-18.170000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000282","Nodes","282",21.000000,28.803421,"DDS demands","Known Flow",470570.568203,235348.117250,,0.000000,,,,,,,-15.829999,,,,,,-14.155468,-15.829999,,"",,,,,,,"D1 PROFILE",,,,,
