"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003500000160","Nodes","160",21.000000,35.778698,"DDS demands","Known Flow",458398.092124,238031.508937,,0.000000,,,,,,-1.720000,,,,,,-1.538054,-1.720000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000161","Nodes","161",21.000000,35.589936,"DDS demands","Known Flow",458422.681897,237966.012963,,0.000000,,,,,,-4.320000,,,,,,-3.863021,-4.320000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000162","Nodes","162",21.000000,36.085894,"DDS demands","Known Flow",458406.107939,238038.970544,,0.000000,,,,,,-0.550000,,,,,,-0.491819,-0.550000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000167","Nodes","167",21.000000,34.500630,"DDS demands","Known Flow",458453.442905,238073.098992,,0.000000,,,,,,-6.459999,,,,,,-5.776647,-6.459999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000445","Nodes","445",21.000000,29.573395,"Default Known Flow Node","Known Flow",458366.974163,238494.683750,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000442","Nodes","442",21.000000,29.583503,"DDS demands","Known Flow",458392.805838,238442.687218,,0.000000,,,,,,-2.619999,,,,,,-2.342850,-2.619999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000439","Nodes","439",21.000000,29.782356,"DDS demands","Known Flow",458468.508633,238400.225231,,0.000000,,,,,,-12.210000,,,,,,-10.918401,-12.210000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000461","Nodes","461",21.000000,33.201550,"DDS demands","Known Flow",458518.500286,238046.768956,,0.000000,,,,,,-5.039999,,,,,,-4.506857,-5.039999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000466","Nodes","466",21.000000,36.201994,"Default Known Flow Node","Known Flow",458794.325071,238009.999707,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000480","Nodes","480",21.000000,31.967255,"DDS demands","Known Flow",458941.509546,238043.174198,,0.000000,,,,,,-1.179999,,-75.839996,,,,-68.872661,-77.019999,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,,
"80003500000413","Nodes","413",21.000000,31.449746,"DDS demands","Known Flow",458520.654556,238163.110123,,0.000000,,,,,,-1.570000,,,,,,-1.403922,-1.570000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000464","Nodes","464",21.000000,33.489846,"DDS demands","Known Flow",458756.970165,238078.376850,,0.000000,,,,,,-20.020000,,,,,,-17.902242,-20.020000,,"",,,,,,"D1 PROFILE",,,,,
"80003500005972","Nodes","5972",21.000000,28.263595,"Default Known Flow Node","Known Flow",458823.630717,238248.278658,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005973","Nodes","5973",21.000000,28.259679,"Default Known Flow Node","Known Flow",458825.692961,238240.553945,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005909","Nodes","5909",21.000000,35.999839,"Default Known Flow Node","Known Flow",458834.038619,238021.217516,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000365","Nodes","365",21.000000,31.137781,"DDS demands","Known Flow",458540.686102,238195.821232,,0.000000,,,,,,-14.060000,,,,,,-12.572704,-14.060000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000462","Nodes","462",21.000000,33.448686,"DDS demands","Known Flow",458545.923498,238055.220920,,0.000000,,,,,,-16.339999,,,,,,-14.611520,-16.339999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000370","Nodes","370",21.000000,29.994245,"Default Known Flow Node","Known Flow",458609.779222,238391.755565,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000366","Nodes","366",21.000000,30.903988,"DDS demands","Known Flow",458600.133174,238227.238622,,0.000000,,,,,,-8.539999,,,,,,-7.636620,-8.539999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000288","Nodes","288",21.000000,28.596867,"DDS demands","Known Flow",458662.483381,238304.205996,,0.000000,,,,,,-7.669999,,,,,,-6.858651,-7.669999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000289","Nodes","289",21.000000,28.404889,"DDS demands","Known Flow",458731.377205,238224.736861,,0.000000,,,,,,-5.300000,,,,,,-4.739355,-5.300000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000293","Nodes","293",21.000000,28.146926,"DDS demands","Known Flow",458801.635794,238219.341876,,0.000000,,,,,,-4.519999,,,,,,-4.041864,-4.519999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000292","Nodes","292",21.000000,27.748918,"DDS demands","Known Flow",458817.015588,238181.294950,,0.000000,,,,,,-9.600000,,,,,,-8.584492,-9.600000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000634","Nodes","634",21.000000,28.393218,"DDS demands","Known Flow",458851.660494,238221.200023,,0.000000,,,,,,-11.019999,,,,,,-9.854281,-11.019999,,"",,,,,,"D1 PROFILE",,,,,
"80003500002000","Nodes","2000",21.000000,32.011417,"Default Known Flow Node","Known Flow",458946.569256,238084.223800,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000373","Nodes","373",21.000000,28.316404,"DDS demands","Known Flow",458609.923605,238454.340111,,0.000000,,,,,,-8.339999,,,,,,-7.457777,-8.339999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000452","Nodes","452",21.000000,27.679938,"DDS demands","Known Flow",458624.699358,238485.736429,,0.000000,,,,,,-16.600000,,,,,,-14.844017,-16.600000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000555","Nodes","555",21.000000,24.637492,"DDS demands","Known Flow",458722.071738,238466.066083,,0.000000,,,,,,-7.970000,,,,,,-7.126916,-7.970000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000660","Nodes","660",21.000000,26.275502,"DDS demands","Known Flow",458817.092613,238470.686346,,0.000000,,,,,,-3.970000,,,,,,-3.550045,-3.970000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000454","Nodes","454",21.000000,27.176971,"DDS demands","Known Flow",458670.784163,238503.934505,,0.000000,,,,,,-3.079999,,,,,,-2.754191,-3.079999,,"",,,,,,"D1 PROFILE",,,,,
"80003500005975","Nodes","5975",21.000000,27.171594,"Default Known Flow Node","Known Flow",458671.553321,238504.403056,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000669","Nodes","669",21.000000,28.351921,"DDS demands","Known Flow",453451.489611,239742.535905,,0.000000,,,,,,-2.789999,,,,,,-2.494867,-2.789999,,"",,,,,,"D1 PROFILE",,,,,
"80003500005981","Nodes","5981",21.000000,29.541799,"Default Known Flow Node","Known Flow",453523.302097,239729.728501,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000667","Nodes","667",21.000000,31.095053,"DDS demands","Known Flow",453578.105961,239584.074317,,0.000000,,,,,,-11.109999,,-14.539999,,,,-22.936687,-25.649999,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,,
"80003500000623","Nodes","623",21.000000,37.384321,"DDS demands","Known Flow",453625.376592,239586.972404,,0.000000,,,,,,-6.139999,,,,,,-5.490497,-6.139999,,"",,,,,,"D1 PROFILE",,,,,
"80003500005982","Nodes","5982",21.000000,41.655884,"Default Known Flow Node","Known Flow",453643.421596,239588.827404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000621","Nodes","621",21.000000,37.097487,"DDS demands","Known Flow",453629.356028,239605.065184,,0.000000,,,,,,,,-11.579999,,,,-10.355043,-11.579999,,"",,,,,,,,"I2 PROFILE",,,
"80003500000011","Nodes","Farthinghoe DG, Fixed",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",453763.760629,239588.154404,,999998.967025,,,,,,,,,,,,162.094875,181.270003,,"",,,,,,,,,,,
"80003500000663","Nodes","663",21.000000,27.756512,"Default Known Flow Node","Known Flow",453432.809524,239694.498294,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000640","Nodes","640",21.000000,36.972749,"DDS demands","Known Flow",453655.116600,239664.317425,,0.000000,,,,,,-4.249999,,,,,,-3.800425,-4.249999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000305","Nodes","P00038398, Pebble Lane,-22.330",25.000000,39.523386,"CSEP DDS Matched","Known Flow",458942.400877,237265.633102,,0.000000,,,,,,-1.059999,-22.330000,,,,,-20.915757,-23.389999,,"",,,,,,"D1 PROFILE","DC PROFILE",,,,
"80003500000311","Nodes","311",21.000000,39.849227,"DDS demands","Known Flow",458994.926644,237271.879656,,0.000000,,-6.000000,,-1.809999,,-13.149999,,,,,,-18.742807,-20.959998,,"",,"C2 PROFILE",,"C4 PROFILE",,"D1 PROFILE",,,,,
"80003500000001","Nodes","Site ID 5338, High Street DG, Constant/Seasonal",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",458879.104021,237576.678857,,1830.000040,,,,,,,,,,,,1243.552984,1390.659800,,"",,,,,,,,,,,
"80003500001000","Nodes","1000",21.000000,49.404625,"Default Known Flow Node","Known Flow",458889.183210,237584.710169,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000539","Nodes","539",21.000000,44.613206,"DDS demands","Known Flow",459051.859068,237563.117853,,0.000000,,,,,,-7.020000,,,,,,-6.277409,-7.020000,,"",,,,,,"D1 PROFILE",,,,,
"80003500005876","Nodes","5876",21.000000,44.923172,"Default Known Flow Node","Known Flow",459070.620045,237495.763575,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005872","Nodes","5872",21.000000,40.678462,"Default Known Flow Node","Known Flow",458999.516858,237284.539210,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000064","Nodes","64",21.000000,40.525745,"Default Known Flow Node","Known Flow",458657.364789,236531.093095,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005874","Nodes","5874",21.000000,27.807434,"Default Known Flow Node","Known Flow",453502.404785,239637.995443,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005875","Nodes","5875",21.000000,30.774881,"Default Known Flow Node","Known Flow",458128.893712,237886.577638,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005873","Nodes","5873",21.000000,27.272527,"Default Known Flow Node","Known Flow",458052.956393,238002.106927,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005987","Nodes","5987",21.000000,28.262796,"Default Known Flow Node","Known Flow",453379.606525,239799.448461,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006005","Nodes","6005",21.000000,28.262796,"Default Known Flow Node","Known Flow",453386.763547,239793.658488,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006003","Nodes","6003",21.000000,37.114686,"Default Known Flow Node","Known Flow",453628.625592,239603.770408,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005990","Nodes","5990",21.000000,27.807434,"Default Known Flow Node","Known Flow",453498.892557,239637.789417,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005991","Nodes","5991",21.000000,27.807434,"Default Known Flow Node","Known Flow",453494.987556,239638.049418,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005992","Nodes","5992",21.000000,29.492110,"Default Known Flow Node","Known Flow",453519.817979,239728.972313,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005995","Nodes","5995",21.000000,29.515232,"Default Known Flow Node","Known Flow",453521.992788,239729.679554,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005988","Nodes","5988",21.000000,29.629945,"Default Known Flow Node","Known Flow",453526.380565,239731.106443,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005997","Nodes","5997",21.000000,27.756512,"Default Known Flow Node","Known Flow",453431.622539,239694.394433,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005999","Nodes","5999",21.000000,41.965603,"Default Known Flow Node","Known Flow",453669.071603,239787.933458,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006000","Nodes","6000",21.000000,41.965603,"DDS demands","Known Flow",453671.301604,239782.567457,,0.000000,,-6.000000,,,,,,,,,,-5.365307,-6.000000,,"",,"C2 PROFILE",,,,,,,,,
"80003500006001","Nodes","6001",21.000000,49.172437,"Default Known Flow Node","Known Flow",453784.410635,239806.301463,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005993","Nodes","5993",21.000000,38.321111,"Default Known Flow Node","Known Flow",453629.597593,239769.928453,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006004","Nodes","6004",21.000000,28.307356,"Default Known Flow Node","Known Flow",453425.308537,239815.231466,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006006","Nodes","6006",21.000000,31.020462,"Default Known Flow Node","Known Flow",453576.715578,239584.015403,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006009","Nodes","6009",21.000000,30.870499,"Default Known Flow Node","Known Flow",453573.776382,239666.490669,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006008","Nodes","6008",21.000000,69.660546,"Default Known Flow Node","Known Flow",453777.562633,239602.912408,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006010","Nodes","6010",21.000000,30.826092,"Default Known Flow Node","Known Flow",453563.952575,239701.462435,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006013","Nodes","6013",21.000000,37.198214,"Default Known Flow Node","Known Flow",453615.895589,239767.704453,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006014","Nodes","6014",21.000000,37.198214,"Default Known Flow Node","Known Flow",453615.898589,239759.212451,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006030","Nodes","6030",21.000000,40.095898,"Default Known Flow Node","Known Flow",457637.622217,237492.650147,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006028","Nodes","6028",21.000000,33.183186,"Default Known Flow Node","Known Flow",457646.205686,237602.907864,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006031","Nodes","6031",21.000000,40.095898,"Default Known Flow Node","Known Flow",457632.074682,237497.588835,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006033","Nodes","6033",21.000000,40.095898,"Default Known Flow Node","Known Flow",457630.443681,237495.839835,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006037","Nodes","6037",21.000000,39.494578,"Default Known Flow Node","Known Flow",457599.294673,237606.407865,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006042","Nodes","6042",21.000000,39.661283,"Default Known Flow Node","Known Flow",457608.985676,237546.499848,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006040","Nodes","6040",21.000000,37.751406,"Default Known Flow Node","Known Flow",457693.132698,237943.947957,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006248","Nodes","6248",21.000000,37.731199,"Default Known Flow Node","Known Flow",457698.780700,237942.353956,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006039","Nodes","6039",21.000000,37.620310,"Default Known Flow Node","Known Flow",457608.961676,237942.290956,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006251","Nodes","6251",21.000000,37.751406,"Default Known Flow Node","Known Flow",457684.755696,237951.758959,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006041","Nodes","6041",21.000000,38.223081,"Default Known Flow Node","Known Flow",457540.539657,237730.626899,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006044","Nodes","6044",21.000000,38.171251,"Default Known Flow Node","Known Flow",457536.830656,237743.244902,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006043","Nodes","6043",21.000000,39.661283,"Default Known Flow Node","Known Flow",457608.210675,237545.344848,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006046","Nodes","6046",21.000000,37.930190,"Default Known Flow Node","Known Flow",457596.293526,237859.466690,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006045","Nodes","6045",21.000000,37.842919,"Default Known Flow Node","Known Flow",457550.545660,237868.336936,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006047","Nodes","6047",21.000000,39.698750,"Default Known Flow Node","Known Flow",457616.829603,237542.250634,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006027","Nodes","6027",21.000000,39.981330,"Default Known Flow Node","Known Flow",457631.612682,237533.291845,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006051","Nodes","6051",21.000000,40.714137,"Default Known Flow Node","Known Flow",457942.244766,237060.847716,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006053","Nodes","6053",21.000000,43.557842,"Default Known Flow Node","Known Flow",458182.864849,236853.258800,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006050","Nodes","6050",21.000000,45.069918,"Default Known Flow Node","Known Flow",458265.912854,236785.466641,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006403","Nodes","6403",21.000000,29.274494,"Default Known Flow Node","Known Flow",458500.612918,237218.770759,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006054","Nodes","6054",21.000000,43.557842,"Default Known Flow Node","Known Flow",458184.156832,236857.031661,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006055","Nodes","6055",21.000000,43.557842,"Default Known Flow Node","Known Flow",458214.637840,236869.749664,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006056","Nodes","6056",21.000000,34.333665,"DDS demands","Known Flow",457989.909779,237468.685827,,0.000000,,,,,,-8.850000,,,,,,-7.913828,-8.850000,,"",,,,,,"D1 PROFILE",,,,,
"80003500006057","Nodes","6057",21.000000,34.666440,"DDS demands","Known Flow",458017.677787,237514.640840,,0.000000,,,,,,-4.400000,,,,,,-3.934558,-4.400000,,"",,,,,,"D1 PROFILE",,,,,
"80003500006058","Nodes","6058",21.000000,36.492370,"Default Known Flow Node","Known Flow",457990.836779,237261.956771,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006060","Nodes","6060",21.000000,40.836430,"Default Known Flow Node","Known Flow",457788.800724,237226.366761,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006131","Nodes","6131",21.000000,40.789523,"Default Known Flow Node","Known Flow",457782.958768,237259.008614,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006061","Nodes","6061",21.000000,36.930560,"Default Known Flow Node","Known Flow",458167.705828,237349.475795,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006063","Nodes","6063",21.000000,35.392749,"Default Known Flow Node","Known Flow",458221.206842,237010.658703,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006065","Nodes","6065",21.000000,35.104477,"Default Known Flow Node","Known Flow",458126.089816,236985.365696,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006067","Nodes","6067",21.000000,36.965006,"Default Known Flow Node","Known Flow",458152.275823,237442.935820,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006069","Nodes","6069",21.000000,35.953179,"Default Known Flow Node","Known Flow",457765.656718,237441.711820,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006073","Nodes","6073",21.000000,40.609909,"DDS demands","Known Flow",457953.414769,237071.923719,,0.000000,,,,,,-8.449999,,,,,,-7.556141,-8.449999,,"",,,,,,"D1 PROFILE",,,,,
"80003500006124","Nodes","6124",21.000000,40.338421,"DDS demands","Known Flow",457991.444727,237129.049112,,0.000000,,,,,,-2.539999,,,,,,-2.271313,-2.539999,,"",,,,,,"D1 PROFILE",,,,,
"80003500006075","Nodes","6075",21.000000,41.435190,"Default Known Flow Node","Known Flow",457749.658714,237223.286760,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006076","Nodes","6076",21.000000,41.262131,"Default Known Flow Node","Known Flow",457708.656703,237193.865752,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006077","Nodes","6077",21.000000,37.008835,"Default Known Flow Node","Known Flow",458181.300831,237471.507828,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006139","Nodes","6139",21.000000,37.008835,"Default Known Flow Node","Known Flow",458198.187836,237499.956836,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006078","Nodes","6078",21.000000,37.008835,"Default Known Flow Node","Known Flow",458223.341843,237433.741818,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006081","Nodes","6081",21.000000,38.030859,"Default Known Flow Node","Known Flow",457828.717735,237379.376803,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006083","Nodes","6083",21.000000,40.144000,"Default Known Flow Node","Known Flow",458013.741786,237066.203718,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006128","Nodes","6128",21.000000,40.779188,"Default Known Flow Node","Known Flow",457802.680728,237264.375772,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006087","Nodes","6087",21.000000,40.701052,"Default Known Flow Node","Known Flow",457939.145765,237065.244717,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006088","Nodes","6088",21.000000,37.932274,"Default Known Flow Node","Known Flow",457830.097736,237383.309804,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006091","Nodes","6091",21.000000,36.965006,"Default Known Flow Node","Known Flow",458144.052821,237428.388816,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006092","Nodes","6092",21.000000,40.783606,"Default Known Flow Node","Known Flow",457801.998728,237207.829756,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006093","Nodes","6093",21.000000,35.433775,"Default Known Flow Node","Known Flow",458199.076836,237040.166711,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006098","Nodes","6098",21.000000,35.346960,"Default Known Flow Node","Known Flow",458200.141836,237020.415705,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006099","Nodes","6099",21.000000,35.340791,"Default Known Flow Node","Known Flow",458194.143835,237022.242706,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
