"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"80004700003680","Nodes",,0.000000,33.869912,"Default Known Flow Node","Known Flow",449164.612378,196461.447669,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003683","Nodes",,0.000000,35.088212,"Default Known Flow Node","Known Flow",448877.948300,196535.330689,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003684","Nodes",,0.000000,35.088212,"Default Known Flow Node","Known Flow",448877.923300,196536.870689,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003698","Nodes",,0.000000,43.858874,"Default Known Flow Node","Known Flow",449189.138384,197086.455839,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003699","Nodes",,0.000000,43.858874,"Default Known Flow Node","Known Flow",449190.013385,197081.080837,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003761","Nodes",,0.000000,47.521941,"Default Known Flow Node","Known Flow",448964.737330,196965.161732,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003706","Nodes",,0.000000,46.668978,"Default Known Flow Node","Known Flow",449059.138349,196972.705808,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003718","Nodes",,0.000000,44.454625,"Default Known Flow Node","Known Flow",448988.638330,196954.580803,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003740","Nodes",,0.000000,47.932876,"Default Known Flow Node","Known Flow",448858.388294,196951.205802,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003750","Nodes",,0.000000,40.213979,"Default Known Flow Node","Known Flow",449009.131335,197425.601931,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003751","Nodes",,0.000000,40.213979,"Default Known Flow Node","Known Flow",448991.888331,197450.330938,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003754","Nodes",,0.000000,47.521941,"Default Known Flow Node","Known Flow",448964.665323,196966.885806,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003755","Nodes",,0.000000,47.564204,"Default Known Flow Node","Known Flow",448964.440323,196995.672814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003757","Nodes",,0.000000,41.067069,"Default Known Flow Node","Known Flow",449064.888351,196956.580804,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003756","Nodes",,0.000000,41.059314,"Default Known Flow Node","Known Flow",449064.638351,196938.705799,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003776","Nodes",,0.000000,41.059696,"Default Known Flow Node","Known Flow",449064.701275,196943.204920,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003769","Nodes",,0.000000,40.213979,"Default Known Flow Node","Known Flow",449009.837336,197423.730931,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003773","Nodes",,0.000000,47.185768,"Default Known Flow Node","Known Flow",448838.530289,197177.027864,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003774","Nodes",,0.000000,47.185768,"Default Known Flow Node","Known Flow",448835.530288,197176.762864,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003778","Nodes",,0.000000,40.997979,"Default Known Flow Node","Known Flow",449049.888347,196913.455792,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003802","Nodes",,0.000000,41.040718,"Default Known Flow Node","Known Flow",448986.888329,196885.955784,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003792","Nodes",,0.000000,47.975151,"Default Known Flow Node","Known Flow",448953.513320,196944.330800,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003817","Nodes",,0.000000,43.858874,"Default Known Flow Node","Known Flow",449187.759638,197096.356377,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003827","Nodes",,0.000000,46.862606,"Default Known Flow Node","Known Flow",449311.662564,197232.239668,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003828","Nodes",,0.000000,46.862606,"Default Known Flow Node","Known Flow",449311.883418,197231.238878,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003841","Nodes",,0.000000,43.029245,"Default Known Flow Node","Known Flow",448997.138332,198062.706105,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003979","Nodes",,0.000000,42.583111,"Default Known Flow Node","Known Flow",449019.513338,198095.581114,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003865","Nodes",,0.000000,43.917891,"Default Known Flow Node","Known Flow",449017.340163,197953.353028,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003866","Nodes",,0.000000,43.917891,"Default Known Flow Node","Known Flow",449015.904337,197953.000075,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003877","Nodes",,0.000000,46.998021,"Default Known Flow Node","Known Flow",449275.638408,198068.581106,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003878","Nodes",,0.000000,46.998021,"Default Known Flow Node","Known Flow",449278.388409,198061.456104,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003882","Nodes",,0.000000,42.699844,"Default Known Flow Node","Known Flow",448990.388330,198072.081107,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003886","Nodes",,0.000000,43.000416,"Default Known Flow Node","Known Flow",448993.388331,198027.831095,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003883","Nodes",,0.000000,43.011919,"Default Known Flow Node","Known Flow",448996.388332,198028.581095,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003906","Nodes",,0.000000,43.917891,"Default Known Flow Node","Known Flow",448950.266319,197936.817070,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003917","Nodes",,0.000000,44.308311,"Default Known Flow Node","Known Flow",449130.139494,197558.073791,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003918","Nodes",,0.000000,44.295518,"Default Known Flow Node","Known Flow",449131.888369,197550.205965,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003920","Nodes",,0.000000,42.699844,"Default Known Flow Node","Known Flow",448984.763329,198074.331108,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003998","Nodes",,0.000000,46.998021,"Default Known Flow Node","Known Flow",449275.016300,198070.569899,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003928","Nodes",,0.000000,44.291199,"Default Known Flow Node","Known Flow",449115.013364,197546.955964,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003936","Nodes",,0.000000,36.315098,"Default Known Flow Node","Known Flow",449002.195334,198335.589179,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003975","Nodes",,0.000000,36.309214,"Default Known Flow Node","Known Flow",449006.109182,198337.451501,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003938","Nodes",,0.000000,36.201698,"Default Known Flow Node","Known Flow",449192.763385,198432.706205,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003939","Nodes",,0.000000,36.023588,"Default Known Flow Node","Known Flow",449201.388388,198438.956207,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003940","Nodes",,0.000000,36.266798,"Default Known Flow Node","Known Flow",449041.950344,198396.414195,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003941","Nodes",,0.000000,36.225127,"Default Known Flow Node","Known Flow",449053.891348,198371.241189,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003937","Nodes",,0.000000,36.237386,"Default Known Flow Node","Known Flow",449052.234347,198359.399185,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003947","Nodes",,0.000000,36.239322,"Default Known Flow Node","Known Flow",449031.681342,198439.030207,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003948","Nodes",,0.000000,36.264070,"Default Known Flow Node","Known Flow",449046.308346,198398.561196,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003955","Nodes",,0.000000,36.135526,"Default Known Flow Node","Known Flow",449015.201337,198409.400199,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003959","Nodes",,0.000000,36.315851,"Default Known Flow Node","Known Flow",448948.138319,198310.206172,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003970","Nodes",,0.000000,36.298619,"Default Known Flow Node","Known Flow",448950.155733,198311.169713,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003976","Nodes",,0.000000,36.305663,"Default Known Flow Node","Known Flow",449015.935164,198327.830536,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003973","Nodes",,0.000000,41.983986,"Default Known Flow Node","Known Flow",449035.263343,198110.331118,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003980","Nodes",,0.000000,42.583111,"Default Known Flow Node","Known Flow",449020.763339,198095.956114,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003983","Nodes",,0.000000,36.104605,"Default Known Flow Node","Known Flow",448960.763322,198500.081224,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003967","Nodes",,0.000000,36.405033,"Default Known Flow Node","Known Flow",449137.885370,198477.019217,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003952","Nodes",,0.000000,37.099234,"Default Known Flow Node","Known Flow",448990.263330,198212.081145,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004019","Nodes",,0.000000,36.262496,"Default Known Flow Node","Known Flow",448989.742330,198315.019173,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004026","Nodes",,0.000000,45.709042,"Default Known Flow Node","Known Flow",449202.616388,198239.078153,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004027","Nodes",,0.000000,45.709042,"Default Known Flow Node","Known Flow",449199.705387,198250.720156,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004030","Nodes",,0.000000,45.709042,"Default Known Flow Node","Known Flow",449207.019389,198198.238141,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004032","Nodes",,0.000000,45.709042,"Default Known Flow Node","Known Flow",449222.050393,198242.804154,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004031","Nodes",,0.000000,45.709042,"Default Known Flow Node","Known Flow",449220.410393,198244.156154,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004038","Nodes",,0.000000,45.709042,"Default Known Flow Node","Known Flow",449207.256975,198197.272493,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004040","Nodes",,0.000000,45.709042,"Default Known Flow Node","Known Flow",449214.389740,198242.459563,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004041","Nodes",,0.000000,45.709042,"Default Known Flow Node","Known Flow",449211.722391,198254.256157,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004029","Nodes",,0.000000,38.208845,"Default Known Flow Node","Known Flow",449212.015391,198324.701176,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004042","Nodes",,0.000000,40.075617,"Default Known Flow Node","Known Flow",449271.328407,198281.941164,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004043","Nodes",,0.000000,34.694890,"Default Known Flow Node","Known Flow",449271.290384,198476.758436,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004044","Nodes",,0.000000,34.738181,"Default Known Flow Node","Known Flow",449322.713421,198489.688221,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004053","Nodes",,0.000000,34.405595,"Default Known Flow Node","Known Flow",449015.672865,199528.797861,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004054","Nodes",,0.000000,34.405595,"Default Known Flow Node","Known Flow",449017.263338,199528.331503,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004056","Nodes",,0.000000,34.402090,"Default Known Flow Node","Known Flow",449018.888338,199529.206504,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004051","Nodes",,0.000000,34.402090,"Default Known Flow Node","Known Flow",449018.263338,199531.456504,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004062","Nodes",,0.000000,32.692387,"Default Known Flow Node","Known Flow",449672.013516,195882.330511,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004063","Nodes",,0.000000,32.692387,"Default Known Flow Node","Known Flow",449672.513516,195889.830513,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004077","Nodes",,0.000000,37.541809,"Default Known Flow Node","Known Flow",449419.695447,196006.072545,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004078","Nodes",,0.000000,36.711679,"Default Known Flow Node","Known Flow",449534.663478,195966.118534,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004098","Nodes",,0.000000,36.667821,"Default Known Flow Node","Known Flow",449535.888479,195981.330538,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004130","Nodes",,0.000000,35.251042,"Default Known Flow Node","Known Flow",449559.513485,196652.330721,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004131","Nodes",,0.000000,35.207887,"Default Known Flow Node","Known Flow",449582.013491,196640.455718,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004132","Nodes",,0.000000,35.251042,"Default Known Flow Node","Known Flow",449560.513485,196663.455724,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004161","Nodes",,0.000000,35.955295,"Default Known Flow Node","Known Flow",449713.157301,196756.002277,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004162","Nodes",,0.000000,35.955295,"Default Known Flow Node","Known Flow",449710.779526,196755.231749,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004163","Nodes",,0.000000,35.955295,"Default Known Flow Node","Known Flow",449707.832526,196754.594749,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004180","Nodes",,0.000000,35.648695,"Default Known Flow Node","Known Flow",449605.656996,196518.062587,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004179","Nodes",,0.000000,35.648695,"Default Known Flow Node","Known Flow",449505.638471,196525.455686,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004185","Nodes",,0.000000,46.845506,"Default Known Flow Node","Known Flow",449732.763532,197407.330926,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004193","Nodes",,0.000000,37.587142,"Default Known Flow Node","Known Flow",449355.138430,197017.580820,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004299","Nodes",,0.000000,37.587273,"Default Known Flow Node","Known Flow",449385.364807,197018.634077,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004207","Nodes",,0.000000,47.341723,"Default Known Flow Node","Known Flow",449918.644583,197446.999937,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004210","Nodes",,0.000000,47.114639,"Default Known Flow Node","Known Flow",449823.013557,197427.205932,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004211","Nodes",,0.000000,47.137209,"Default Known Flow Node","Known Flow",449830.638559,197428.580932,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700003719","Nodes",,0.000000,37.624687,"Default Known Flow Node","Known Flow",449406.263444,197029.205823,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004214","Nodes",,0.000000,37.623409,"Default Known Flow Node","Known Flow",449409.388444,197030.330824,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004218","Nodes",,0.000000,34.264735,"Default Known Flow Node","Known Flow",449666.066594,196945.706164,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004217","Nodes",,0.000000,34.264735,"Default Known Flow Node","Known Flow",449655.263511,196945.330801,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004219","Nodes",,0.000000,39.164935,"Default Known Flow Node","Known Flow",449476.013462,197040.830827,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004220","Nodes",,0.000000,39.164935,"Default Known Flow Node","Known Flow",449476.638463,197036.080825,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004221","Nodes",,0.000000,40.821558,"Default Known Flow Node","Known Flow",449682.779519,197048.620829,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004231","Nodes",,0.000000,37.358114,"Default Known Flow Node","Known Flow",449671.658176,196992.585940,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004230","Nodes",,0.000000,37.358114,"Default Known Flow Node","Known Flow",449666.013514,196994.205814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004236","Nodes",,0.000000,37.858683,"Default Known Flow Node","Known Flow",449740.138534,197003.455816,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004237","Nodes",,0.000000,37.858683,"Default Known Flow Node","Known Flow",449741.638535,197008.080818,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004238","Nodes",,0.000000,37.358114,"Default Known Flow Node","Known Flow",449664.013514,196996.705815,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004239","Nodes",,0.000000,43.154575,"Default Known Flow Node","Known Flow",449626.315503,197072.985835,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004245","Nodes",,0.000000,46.511437,"Default Known Flow Node","Known Flow",449660.763513,197359.080913,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004253","Nodes",,0.000000,38.450457,"Default Known Flow Node","Known Flow",449705.671525,197009.747818,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004254","Nodes",,0.000000,38.450457,"Default Known Flow Node","Known Flow",449706.012525,197015.254820,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004255","Nodes",,0.000000,39.846112,"Default Known Flow Node","Known Flow",449786.131713,197254.100388,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004256","Nodes",,0.000000,39.846112,"Default Known Flow Node","Known Flow",449800.138551,197260.330886,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004260","Nodes",,0.000000,45.100267,"Default Known Flow Node","Known Flow",449673.888516,197172.205862,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004262","Nodes",,0.000000,47.127568,"Default Known Flow Node","Known Flow",449789.513548,197450.080938,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004263","Nodes",,0.000000,37.358114,"Default Known Flow Node","Known Flow",449662.388513,196997.080815,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004281","Nodes",,0.000000,46.957578,"Default Known Flow Node","Known Flow",449575.140489,197286.019893,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004282","Nodes",,0.000000,46.957578,"Default Known Flow Node","Known Flow",449575.719490,197286.411893,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004361","Nodes",,0.000000,46.451293,"Default Known Flow Node","Known Flow",449653.517003,197345.920598,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004287","Nodes",,0.000000,47.311180,"Default Known Flow Node","Known Flow",449895.010576,197404.226925,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004288","Nodes",,0.000000,47.311180,"Default Known Flow Node","Known Flow",449895.567577,197403.395925,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004292","Nodes",,0.000000,47.393422,"Default Known Flow Node","Known Flow",449928.165834,197442.797526,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004233","Nodes",,0.000000,47.522664,"Default Known Flow Node","Known Flow",449966.220596,197487.639948,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004293","Nodes",,0.000000,47.393422,"Default Known Flow Node","Known Flow",449929.842586,197440.267935,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004294","Nodes",,0.000000,47.393422,"Default Known Flow Node","Known Flow",449930.393586,197439.432935,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004295","Nodes",,0.000000,39.164935,"Default Known Flow Node","Known Flow",449476.888463,197034.580825,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004296","Nodes",,0.000000,47.268391,"Default Known Flow Node","Known Flow",449881.603439,197417.626310,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004300","Nodes",,0.000000,37.587273,"Default Known Flow Node","Known Flow",449387.513438,197012.705819,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004304","Nodes",,0.000000,47.191846,"Default Known Flow Node","Known Flow",449854.263565,197382.455919,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004305","Nodes",,0.000000,47.191846,"Default Known Flow Node","Known Flow",449865.513568,197391.455922,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004306","Nodes",,0.000000,47.311180,"Default Known Flow Node","Known Flow",449907.384619,197424.102949,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004246","Nodes",,0.000000,46.819192,"Default Known Flow Node","Known Flow",449722.013529,197404.830926,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004310","Nodes",,0.000000,46.348754,"Default Known Flow Node","Known Flow",449863.280568,197258.503886,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004320","Nodes",,0.000000,44.313789,"Default Known Flow Node","Known Flow",449638.088178,197125.220073,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004321","Nodes",,0.000000,44.271280,"Default Known Flow Node","Known Flow",449642.763508,197124.580849,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004335","Nodes",,0.000000,37.626166,"Default Known Flow Node","Known Flow",449400.878037,197026.098858,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004336","Nodes",,0.000000,37.583176,"Default Known Flow Node","Known Flow",449404.388443,197018.705821,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004339","Nodes",,0.000000,46.391408,"Default Known Flow Node","Known Flow",449611.888499,197354.330912,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004326","Nodes",,0.000000,38.384855,"Default Known Flow Node","Known Flow",449827.138558,197055.580831,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004350","Nodes",,0.000000,37.858683,"Default Known Flow Node","Known Flow",449743.513535,197009.080818,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004373","Nodes",,0.000000,47.049518,"Default Known Flow Node","Known Flow",449743.854535,197344.809909,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004386","Nodes",,0.000000,41.209561,"Default Known Flow Node","Known Flow",449717.948863,197095.348182,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004375","Nodes",,0.000000,39.188672,"Default Known Flow Node","Known Flow",449764.759541,197057.073831,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004377","Nodes",,0.000000,39.220283,"Default Known Flow Node","Known Flow",449763.637541,197053.968830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004378","Nodes",,0.000000,39.220283,"Default Known Flow Node","Known Flow",449766.239541,197045.133828,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
