"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80005400002825","Nodes","2825",21.000000,41.320064,"Default Known Flow Node","Known Flow",450362.924735,207526.085381,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002823","Nodes","2823",21.000000,41.326841,"DDS demands","Known Flow",450362.983631,207524.838162,,0.000000,,,,,,,-35.150001,,,,,,,,-31.431761,-35.150001,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002824","Nodes","2824",21.000000,41.278783,"DDS demands","Known Flow",450372.013706,207518.708678,,0.000000,,,,,,,-8.960000,,,,,,,,-8.012192,-8.960000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400006000","Nodes","6000, P00084418, Walton Well Road, 31.93scm/h",39.000000,42.968887,"CSEP DDS Matched","Known Flow",450402.513715,207314.583622,,0.000000,,,,,,,,-24.766999,,,,,,,-22.147094,-24.766999,,"",,,,,,,,"DC PROFILE",,,,,,
"80005400000664","Nodes","664",21.000000,35.479996,"DDS demands","Known Flow",449961.888595,205845.208222,,0.000000,-46.939999,,,,,,-7.620000,,,,-91.260006,,,,-130.394858,-145.820007,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"80005400001614","Nodes","1614",21.000000,35.233046,"DDS demands","Known Flow",449941.013589,205813.833214,,0.000000,-6.040000,,,,,,,,,,,,,,-5.401076,-6.040000,,"","C1 PROFILE",,,,,,,,,,,,,
"80005400000806","Nodes","806",21.000000,44.711865,"Default Known Flow Node","Known Flow",451373.369229,206093.249324,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000320","Nodes","320",21.000000,42.365520,"DDS demands","Known Flow",450474.505994,207317.957823,,0.000000,,,,,,,-24.069999,,,,,,,,-21.523824,-24.069999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400999999","Nodes","-999999",21.000000,42.363955,"Default Known Flow Node","Known Flow",450481.513736,207316.583623,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400129738","Nodes","129738",21.000000,42.376514,"DDS demands","Known Flow",450561.638758,207355.208633,,0.000000,,,,,,,-4.249999,,,,,,,,-3.800425,-4.249999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002458","Nodes","2458",21.000000,43.769630,"DDS demands","Known Flow",449032.935426,205330.846973,,0.000000,,,,,,,-12.760000,,,,,,,,-11.410220,-12.760000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000612","Nodes","612",21.000000,44.001912,"DDS demands","Known Flow",449056.888348,205345.083086,,0.000000,,,,,,,-3.430000,,,,,,,,-3.067167,-3.430000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400308721","Nodes","-308721",21.000000,25.963543,"DDS demands","Known Flow",448473.608167,201979.426999,,0.000000,,,,,,,-21.709998,,,,,,,,-19.413468,-21.709998,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001144","Nodes","1144",21.000000,46.042515,"DDS demands","Known Flow",447956.348811,205640.349380,,0.000000,,,-3.270000,,,,-23.409999,,,,,,,,-23.857732,-26.679998,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"80005400228485","Nodes","-228485",21.000000,47.491025,"Default Known Flow Node","Known Flow",447886.131518,205560.963281,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000448","Nodes","448",21.000000,42.873914,"DDS demands","Known Flow",451578.931596,206864.760822,,0.000000,,-14.930000,,,,,,,,,,,,,-13.350673,-14.930000,,"",,"C2 PROFILE",,,,,,,,,,,,
"80005400000447","Nodes","447",21.000000,42.967223,"Default Known Flow Node","Known Flow",451562.019712,206855.062129,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000446","Nodes","446",21.000000,42.980193,"Default Known Flow Node","Known Flow",451557.392323,206853.199578,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002331","Nodes","2331",21.000000,34.700040,"DDS demands","Known Flow",449539.162480,200546.236780,,0.000000,-2.710000,,,,,,-13.979999,,,,,,,,-14.924496,-16.689999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"80005400002390","Nodes","2390",21.000000,34.638873,"DDS demands","Known Flow",449345.106632,200389.632202,,0.000000,,,,,,,-2.219999,,,,,,,,-1.985163,-2.219999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400305549","Nodes","-305549",21.000000,36.761968,"Default Known Flow Node","Known Flow",450001.931585,200647.065535,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001647","Nodes","1647",21.000000,38.418953,"Default Known Flow Node","Known Flow",450290.326317,200700.962330,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001646","Nodes","1646",21.000000,40.099461,"DDS demands","Known Flow",450546.322830,200744.374686,,0.000000,,,,,,,-1.940000,,,,,,,,-1.734782,-1.940000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001278","Nodes","1278",21.000000,41.706140,"DDS demands","Known Flow",450778.595850,200735.154858,,0.000000,,,-2.730000,,,,-4.990000,,,,,,,,-6.903362,-7.720000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"80005400001065","Nodes","1065",21.000000,33.458202,"DDS demands","Known Flow",452422.430934,201812.578368,,0.000000,,,,,,,-21.719999,,,,,,,,-19.422411,-21.719999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001064","Nodes","1064",21.000000,32.851482,"DDS demands","Known Flow",452441.202771,201686.877789,,0.000000,,,,,,,-6.999999,,,,,,,,-6.259525,-6.999999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001063","Nodes","1063",21.000000,32.436364,"DDS demands","Known Flow",452476.011638,201577.829720,,0.000000,,,,,,,-17.100000,,,,,,,,-15.291125,-17.100000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001056","Nodes","1056",21.000000,32.381965,"DDS demands","Known Flow",452545.764298,201409.457015,,0.000000,,,,,,,-11.069999,,,,,,,,-9.898992,-11.069999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001055","Nodes","1055",21.000000,32.050041,"DDS demands","Known Flow",452585.018519,201163.939865,,0.000000,,,,,,,-33.279999,,,,,,,,-29.759570,-33.279999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001057","Nodes","1057",21.000000,32.383777,"DDS demands","Known Flow",452535.264295,201407.832015,,0.000000,,,,,,,-13.829999,,,,,,,,-12.367033,-13.829999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002372","Nodes","2372",21.000000,29.549765,"DDS demands","Known Flow",452817.014372,201039.956915,,0.000000,,,,,,,,,,,-11.899999,,,,-10.641192,-11.899999,,"",,,,,,,,,,,"I2 PROFILE",,,
"80005400002373","Nodes","2373",21.000000,29.438161,"DDS demands","Known Flow",452818.229782,201031.084422,,0.000000,-6.749999,,,,,,,,,,-8.739999,,,,-13.851434,-15.489999,,"","C1 PROFILE",,,,,,,,,,"I2 PROFILE",,,
"80005400002374","Nodes","2374",21.000000,29.436379,"DDS demands","Known Flow",452820.639373,201009.331906,,0.000000,,,,,,,-1.080000,,,,,,,,-0.965755,-1.080000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001052","Nodes","1052",21.000000,32.280252,"DDS demands","Known Flow",452431.444859,201126.216830,,0.000000,,,,,,,-10.180000,,,,,,,,-9.103138,-10.180000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001249","Nodes","1249",21.000000,31.168286,"DDS demands","Known Flow",452572.923681,201008.199502,,0.000000,,,,,,,-9.649999,,,,,,,,-8.629202,-9.649999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001248","Nodes","1248",21.000000,32.209927,"DDS demands","Known Flow",452225.773796,201352.445172,,0.000000,,,,,,,-12.399999,,,,,,,,-11.088301,-12.399999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001247","Nodes","1247",21.000000,32.233409,"DDS demands","Known Flow",452251.095176,201297.541894,,0.000000,,,,,,,-6.099999,,,,,,,,-5.454729,-6.099999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400172851","Nodes","-172851",21.000000,32.346439,"Default Known Flow Node","Known Flow",452330.127751,201307.579339,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001045","Nodes","1045",21.000000,31.460762,"DDS demands","Known Flow",452158.917037,201632.315679,,0.000000,,,,,,,-19.379999,,,,,,,,-17.329941,-19.379999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001046","Nodes","1046",21.000000,31.437715,"DDS demands","Known Flow",452255.030819,201548.583602,,0.000000,,,,,,,-16.190000,,,,,,,,-14.477388,-16.190000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001047","Nodes","1047",21.000000,31.676208,"DDS demands","Known Flow",452123.502105,201508.709300,,0.000000,,,,,,,-14.550000,,,,,,,,-13.010870,-14.550000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001032","Nodes","1032",21.000000,37.052907,"DDS demands","Known Flow",452268.418648,201988.473640,,0.000000,,,,,,,-0.680000,,,,,,,,-0.608068,-0.680000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001031","Nodes","1031",21.000000,37.053387,"DDS demands","Known Flow",452239.009830,201983.355449,,0.000000,,,,,,,-12.109999,,,,,,,,-10.828979,-12.109999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001034","Nodes","1034",21.000000,36.966321,"DDS demands","Known Flow",452287.389227,201992.082174,,0.000000,,,,,,,-14.770000,,,,,,,,-13.207598,-14.770000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001912","Nodes","1912",21.000000,32.143261,"DDS demands","Known Flow",452069.248946,202331.013534,,0.000000,,,,,,,-18.200000,,,,,,,,-16.274766,-18.200000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001913","Nodes","1913",21.000000,31.989274,"DDS demands","Known Flow",452036.030738,202265.874527,,0.000000,,,,,,,-5.449999,,,,,,,,-4.873487,-5.449999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001914","Nodes","1914",21.000000,32.121468,"DDS demands","Known Flow",452003.319755,202185.340451,,0.000000,,,,,,,-10.479999,,,,,,,,-9.371402,-10.479999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001910","Nodes","1910",21.000000,37.372378,"DDS demands","Known Flow",452118.351681,202195.219729,,0.000000,,,,,,,-24.089999,,,,,,,,-21.541708,-24.089999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001259","Nodes","1259",21.000000,36.982406,"DDS demands","Known Flow",452031.045285,202078.648001,,0.000000,,,,,,,-12.310000,,,,,,,,-11.007822,-12.310000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002627","Nodes","2627",21.000000,36.955369,"DDS demands","Known Flow",452018.808411,202046.192623,,0.000000,,,,,,,-13.350000,,,,,,,,-11.937809,-13.350000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001256","Nodes","1256",21.000000,36.513518,"Default Known Flow Node","Known Flow",451983.687429,201734.466960,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400303055","Nodes","-303055",21.000000,42.437812,"Default Known Flow Node","Known Flow",450893.667937,201002.413154,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001245","Nodes","1245",21.000000,42.232476,"Default Known Flow Node","Known Flow",450851.883786,200897.927831,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001250","Nodes","1250",21.000000,42.663158,"Default Known Flow Node","Known Flow",450901.475268,201104.080964,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002624","Nodes","2624",21.000000,41.737180,"DDS demands","Known Flow",449916.796840,202591.546910,,0.000000,,,-2.840000,,,,-9.460000,,,,,,,,-10.998880,-12.300000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"80005400002697","Nodes","2697",21.000000,41.563960,"Default Known Flow Node","Known Flow",449835.121560,202538.403322,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001228","Nodes","1228",21.000000,29.066623,"DDS demands","Known Flow",449028.285488,202150.471127,,0.000000,,-57.840001,-2.190000,,,,-5.300000,,,,,,,,-58.419258,-65.330001,,"",,"C2 PROFILE","C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"80005400001227","Nodes","1227",21.000000,32.138969,"DDS demands","Known Flow",449204.672186,202039.073122,,0.000000,,,,,,,-6.979999,,,,,,,,-6.241640,-6.979999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001269","Nodes","1269",21.000000,33.017711,"Default Known Flow Node","Known Flow",449332.371116,200858.280505,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400007609","Nodes","-7609",21.000000,33.899803,"Default Known Flow Node","Known Flow",449027.973931,201219.534064,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001267","Nodes","1267",21.000000,33.229312,"DDS demands","Known Flow",449014.585337,200896.505876,,0.000000,,,,,,,-7.510000,,,,,,,,-6.715576,-7.510000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001216","Nodes","1216",21.000000,36.034031,"DDS demands","Known Flow",449433.054451,201970.175168,,0.000000,,,,,,,-5.789999,,,,,,,,-5.177521,-5.789999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001218","Nodes","1218",21.000000,35.614063,"DDS demands","Known Flow",449259.798819,201658.309436,,0.000000,-6.480000,,-4.010000,,,,-7.979999,,,,,,,,-16.516205,-18.469999,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"80005400002307","Nodes","2307, P00105339, FOX LANE, 8.86scm/h",22.999998,35.610771,"CSEP DDS Matched","Known Flow",449204.035175,201599.821686,,0.000000,,,-15.689999,,,,-7.909999,-8.859999,,,,,,,-29.026313,-32.459998,,"",,,"C3  PROFILE",,,,"D1 PROFILE","DC PROFILE",,,,,,
"80005400007617","Nodes","-7617",21.000000,35.629211,"Default Known Flow Node","Known Flow",449249.524722,201648.383891,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000977","Nodes","977",21.000000,45.999406,"DDS demands","Known Flow",451744.014080,204575.457877,,0.000000,,,,,,,-28.959999,,,,,,,,-25.896550,-28.959999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000976","Nodes","976",21.000000,45.992403,"DDS demands","Known Flow",451748.411827,204561.984680,,0.000000,,,,,,,-0.490000,,,,,,,,-0.438166,-0.490000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000973","Nodes","973",21.000000,45.961051,"DDS demands","Known Flow",451769.264086,204501.832857,,0.000000,-2.779999,,,-8.209999,,,-25.299998,,,,,,,,-32.451166,-36.289998,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400001969","Nodes","1969",21.000000,27.963414,"DDS demands","Known Flow",448861.794231,202102.679012,,0.000000,,,-2.789999,,,,-7.020000,,,,,,,,-8.772278,-9.809999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"80005400001229","Nodes","1229",21.000000,28.754484,"DDS demands","Known Flow",448954.688198,202274.632887,,0.000000,,,,,,,-11.799999,,,,,,,,-10.551771,-11.799999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002303","Nodes","2303",21.000000,27.193966,"DDS demands","Known Flow",448435.492179,202652.593354,,0.000000,,,,,,,-1.890000,,,,,,,,-1.690071,-1.890000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001233","Nodes","1233",21.000000,27.148724,"DDS demands","Known Flow",448467.206961,202562.989502,,0.000000,,,-3.219999,-5.960000,,,-15.869999,,,,,,,,-22.400158,-25.049999,,"",,,"C3  PROFILE","C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400001541","Nodes","1541",21.000000,31.148969,"DDS demands","Known Flow",447002.495789,200815.417854,,0.000000,,,,,,,-47.339998,,,,,,,,-42.332274,-47.339998,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001226","Nodes","1226",21.000000,35.174788,"DDS demands","Known Flow",448504.259143,200998.706004,,0.000000,,,,,,,-6.020000,,,,,,,,-5.383191,-6.020000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001637","Nodes","1637",21.000000,34.894066,"Default Known Flow Node","Known Flow",448697.484730,201218.624030,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000690","Nodes","690, ?Boundary Condition with 0047 Abingdon",21.000000,36.316319,"Boundary Condition","Known Flow",448093.585885,200579.122299,,0.000000,,,,,,,,,,,,,,,-124.045903,-138.719996,,"",,,,,,,,,,,,,,
"80005400001632","Nodes","1632",21.000000,35.758692,"Default Known Flow Node","Known Flow",448244.387214,200847.807703,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002278","Nodes","2278",21.000000,42.595867,"DDS demands","Known Flow",447705.314981,200875.654870,,0.000000,,,,,,,-6.090000,,,,,,,,-5.445787,-6.090000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001968","Nodes","1968",21.000000,38.936071,"DDS demands","Known Flow",447839.566324,200615.165590,,0.000000,,,,,,,-15.390000,,,,,,,,-13.762014,-15.390000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001514","Nodes","1514",21.000000,38.883025,"DDS demands","Known Flow",447728.979635,200527.221383,,0.000000,,,,,,,-9.279999,,,,,,,,-8.298341,-9.279999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400009025","Nodes","-9025",21.000000,38.880883,"Default Known Flow Node","Known Flow",447693.020977,200555.923783,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001523","Nodes","1523",21.000000,42.906479,"DDS demands","Known Flow",447619.781034,200744.176743,,0.000000,,,,,,,-3.119999,,,,,,,,-2.789959,-3.119999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001530","Nodes","1530",21.000000,45.644641,"Default Known Flow Node","Known Flow",447720.323066,201034.330120,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001528","Nodes","1528",21.000000,43.665151,"DDS demands","Known Flow",447673.385878,200932.407704,,0.000000,,,,,,,-10.600000,,,,,,,,-9.478710,-10.600000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001529","Nodes","1529",21.000000,43.696746,"DDS demands","Known Flow",447727.360297,201037.837493,,0.000000,,,,,,,-20.139999,,,,,,,,-18.009548,-20.139999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400137400","Nodes","-137400",21.000000,44.608673,"Default Known Flow Node","Known Flow",447701.845489,201075.809800,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002614","Nodes","2614",21.000000,41.154003,"Default Known Flow Node","Known Flow",447224.051850,201484.568036,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001654","Nodes","1654",21.000000,37.860730,"DDS demands","Known Flow",447097.890979,201877.834291,,0.000000,,,,,,,-24.469998,,,,-6.000000,,,,-27.246817,-30.469997,,"",,,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"80005400002272","Nodes","2272",21.000000,37.480917,"Default Known Flow Node","Known Flow",447078.352810,201934.704158,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002811","Nodes","2811",21.000000,42.093946,"Default Known Flow Node","Known Flow",451819.889100,203003.957449,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001264","Nodes","1264",21.000000,43.234256,"DDS demands","Known Flow",451798.142128,203108.646798,,0.000000,,,,,,,-21.770001,,,,,,,,-19.467124,-21.770001,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000953","Nodes","953",21.000000,45.773879,"DDS demands","Known Flow",451877.514116,203259.332519,,0.000000,,,-4.289999,,,,-34.180001,,,,,,,,-34.400563,-38.470000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"80005400001022","Nodes","1022",21.000000,45.021326,"DDS demands","Known Flow",452082.847970,202882.926103,,0.000000,,,,,,,-9.779999,,,,,,,,-8.745450,-9.779999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001020","Nodes","1020",21.000000,44.475983,"DDS demands","Known Flow",452130.806400,202815.865322,,0.000000,,,,,,,-27.349999,,,,,,,,-24.456860,-27.349999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001019","Nodes","1019",21.000000,42.477622,"DDS demands","Known Flow",452253.014218,202546.707325,,0.000000,,,-4.550000,,,,-41.720002,,,,,,,,-41.375466,-46.270004,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"80005400131977","Nodes","-131977",21.000000,45.308759,"Default Known Flow Node","Known Flow",452065.389167,202884.832417,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400206890","Nodes","-206890",21.000000,45.606685,"Default Known Flow Node","Known Flow",451941.626978,202810.968877,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002421","Nodes","2421",21.000000,44.503986,"DDS demands","Known Flow",450936.393507,204143.884122,,0.000000,,,,,,,-16.129999,,,,,,,,-14.423734,-16.129999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400129538","Nodes","-129538",21.000000,45.652071,"Default Known Flow Node","Known Flow",450974.638870,204003.457721,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000944","Nodes","944",21.000000,47.116262,"Default Known Flow Node","Known Flow",450963.513867,203861.332682,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001189","Nodes","1189",21.000000,47.736224,"Default Known Flow Node","Known Flow",451551.139027,203593.332610,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000968","Nodes","968",21.000000,45.901910,"DDS demands","Known Flow",451846.016197,204281.452832,,0.000000,-1.259999,,-3.190000,,,,-13.619999,,,,,,,,-16.158517,-18.069999,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"80005400001671","Nodes","1671",21.000000,45.905358,"DDS demands","Known Flow",451855.955938,204250.389575,,0.000000,,,,,,,-3.110000,,,,,,,,-2.781017,-3.110000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000964","Nodes","964",21.000000,45.912221,"DDS demands","Known Flow",451876.971714,204191.908155,,0.000000,,,,-10.699999,,,-24.610001,,,,,,,,-31.574834,-35.310001,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400001656","Nodes","1656",21.000000,36.027751,"DDS demands","Known Flow",447030.650443,202224.683890,,0.000000,-9.079999,,,,,,-19.639999,,,,,,,,-25.681936,-28.719999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"80005400001570","Nodes","1570",21.000000,22.173760,"DDS demands","Known Flow",445774.045775,204537.057287,,0.000000,,,,,,,-4.719999,,,,,,,,-4.220708,-4.719999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001568","Nodes","1568",21.000000,22.958070,"DDS demands","Known Flow",445829.299393,204465.737800,,0.000000,,,,,,,-14.060000,,,,,,,,-12.572704,-14.060000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001567","Nodes","1567",21.000000,23.286287,"DDS demands","Known Flow",445914.987064,204324.089412,,0.000000,,,,,,,-20.759999,,,,,,,,-18.563963,-20.759999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400099763","Nodes","-99763",21.000000,23.866901,"Default Known Flow Node","Known Flow",446013.064556,204232.151547,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001566","Nodes","1566",21.000000,22.477433,"DDS demands","Known Flow",445896.617551,204029.176261,,0.000000,,,,-8.899999,,,-15.279999,,,,,,,,-21.622188,-24.179998,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400001181","Nodes","1181",21.000000,37.029412,"DDS demands","Known Flow",446867.887753,204406.957831,,0.000000,,,,,,,-54.159998,,,,,,,,-48.430839,-54.159998,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001180","Nodes","1180",21.000000,39.696120,"DDS demands","Known Flow",446698.822701,204336.282647,,0.000000,,,,,,,-32.490001,,,,,,,,-29.053140,-32.490001,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001179","Nodes","1179",21.000000,44.146833,"DDS demands","Known Flow",446628.887688,204175.082768,,0.000000,,,,,,,-4.980000,,,,,,,,-4.453205,-4.980000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001187","Nodes","1187",21.000000,37.905672,"DDS demands","Known Flow",446814.262738,204242.832786,,0.000000,,,,,,,-14.420000,,,,,,,,-12.894622,-14.420000,,"",,,,,,,"D1 PROFILE",,,,,,,
