"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80018900001383","Nodes","1383",21.000000,58.519457,"DDS demands","Known Flow",488563.631099,238040.442983,,0.000000,,-29.670000,,,,,,,,,,,,-26.531446,-29.670000,,"",,"C2 PROFILE",,,,,,,,,,,
"80018900001353","Nodes","P00062356, NOON LAYER DRIVE, 48.83",25.000000,64.672870,"CSEP DDS Matched","Known Flow",488078.898967,239167.342289,,0.000000,,,,,,,,-48.830000,,,,,,-43.664661,-48.830000,,"",,,,,,,,"DC PROFILE",,,,,
"80018900001381","Nodes","1381",21.000000,50.708345,"Default Known Flow Node","Known Flow",491043.210773,236227.244489,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001358","Nodes","1358",21.000000,63.291684,"Default Known Flow Node","Known Flow",489405.649328,235073.091175,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001352","Nodes","1352",21.000000,64.718807,"Default Known Flow Node","Known Flow",488080.898967,239164.842289,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001340","Nodes","1340",21.000000,65.304305,"DDS demands","Known Flow",488621.830054,239368.654499,,0.000000,,,,,,,-7.649999,,,,,,,-6.840766,-7.649999,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001306","Nodes","1306",21.000000,61.178193,"Default Known Flow Node","Known Flow",489270.149291,237806.841919,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001303","Nodes","1303",21.000000,59.148414,"DDS demands","Known Flow",489330.399307,237726.841898,,0.000000,,,,,,,-6.860000,,,,,,,-6.134335,-6.860000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001325","Nodes","1325",21.000000,57.210950,"Default Known Flow Node","Known Flow",490752.488785,236028.957632,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001319","Nodes","1319",21.000000,51.386568,"DDS demands","Known Flow",490881.274729,236443.091548,,0.000000,,,,,,,-7.690000,,,,,,,-6.876535,-7.690000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001315","Nodes","1315",21.000000,51.929384,"Default Known Flow Node","Known Flow",490612.207656,236864.504663,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001345","Nodes","1345",21.000000,65.194727,"DDS demands","Known Flow",488601.584364,239351.354203,,0.000000,,,,,,,-12.709999,,,,,,,-11.365509,-12.709999,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001318","Nodes","1318",21.000000,51.144771,"DDS demands","Known Flow",490992.899760,236450.341550,,0.000000,,,,,,,-6.900000,,,,,,,-6.170103,-6.900000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001324","Nodes","1324",21.000000,57.210950,"Default Known Flow Node","Known Flow",490752.982080,236027.999229,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001299","Nodes","1299",21.000000,60.649941,"Default Known Flow Node","Known Flow",489716.445582,237787.219960,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001294","Nodes","1294 (-28.54scmh)",21.000000,58.483486,"DDS demands","Known Flow",490327.024578,238217.217031,,0.000000,,,,-4.380000,,,,,,,,,,-3.916674,-4.380000,,"",,,,"C4 PROFILE",,,,,,,,,
"80018900001289","Nodes","1289",21.000000,56.047881,"DDS demands","Known Flow",490621.149659,238365.592071,,0.000000,,,,,,,,,-255.190005,,,,,-228.195479,-255.190005,,"",,,,,,,,,"I2 PROFILE",,,,
"80018900001262","Nodes","1262",21.000000,59.508711,"Default Known Flow Node","Known Flow",489699.774408,238219.467032,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001245","Nodes","1245",21.000000,59.674817,"DDS demands","Known Flow",489320.899305,238527.842115,,0.000000,,,,,,,-3.420000,,,,,,,-3.058225,-3.420000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001263","Nodes","1263",21.000000,59.147223,"Default Known Flow Node","Known Flow",489745.274420,238266.092044,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001264","Nodes","1264",21.000000,59.215783,"Default Known Flow Node","Known Flow",489740.516300,238259.958151,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001259","Nodes","1259",21.000000,59.137405,"DDS demands","Known Flow",489763.774425,238248.842040,,0.000000,,,,,,,-2.390000,,,,,,,-2.137181,-2.390000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001260","Nodes","1260",21.000000,59.157320,"DDS demands","Known Flow",489765.149426,238237.467036,,0.000000,,,,,,,-5.310000,,,,,,,-4.748297,-5.310000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001258","Nodes","1258",21.000000,59.054140,"DDS demands","Known Flow",489776.024429,238300.592054,,0.000000,,,,,,,-3.960000,,,,,,,-3.541102,-3.960000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001246","Nodes","1246",21.000000,59.768252,"DDS demands","Known Flow",489449.581340,238540.747119,,0.000000,,,,,,,-9.419999,,,,,,,-8.423532,-9.419999,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001266","Nodes","1266",21.000000,63.120873,"DDS demands","Known Flow",489851.524449,238598.592135,,0.000000,-12.600000,,,,,,,,,,,,,-11.267146,-12.600000,,"","C1 PROFILE",,,,,,,,,,,,
"80018900001267","Nodes","1267",21.000000,63.120873,"Default Known Flow Node","Known Flow",489831.524444,238600.842135,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001276","Nodes","1276",21.000000,58.641701,"DDS demands","Known Flow",490377.774592,238789.592187,,0.000000,,,,,,,,,-5.509999,,,,,-4.927140,-5.509999,,"",,,,,,,,,"I2 PROFILE",,,,
"80018900001265","Nodes","1265",21.000000,62.276622,"DDS demands","Known Flow",489864.399453,238712.717166,,0.000000,-40.410001,,,,,,,,,,,,,-36.135346,-40.410001,,"","C1 PROFILE",,,,,,,,,,,,
"80018900001277","Nodes","1277",21.000000,58.720129,"Default Known Flow Node","Known Flow",490477.524619,238779.467184,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001257","Nodes","1257",21.000000,59.083799,"DDS demands","Known Flow",489729.149416,238289.592051,,0.000000,,,,,,,-0.600000,,,,,,,-0.536530,-0.600000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001256","Nodes","1256",21.000000,59.277094,"DDS demands","Known Flow",489709.024410,238277.467047,,0.000000,,,,,,,-4.249999,,,,,,,-3.800425,-4.249999,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001233","Nodes","1233",21.000000,65.726981,"Default Known Flow Node","Known Flow",489247.774285,238692.217160,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001230","Nodes","1230",21.000000,65.726981,"Default Known Flow Node","Known Flow",489332.324308,238696.044161,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001238","Nodes","1238",21.000000,59.812447,"Default Known Flow Node","Known Flow",489462.056311,238536.813215,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001213","Nodes","1213",21.000000,64.716748,"Default Known Flow Node","Known Flow",488616.895006,238187.572964,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001208","Nodes","811315, MIDDLETON WEST WILLEN RD SITE 8&9, -40.07",24.000000,66.496190,"CSEP DDS Matched","Known Flow",488665.774126,239487.092376,,0.000000,,,,,,,,-40.069999,,,,,,-35.831310,-40.069999,,"",,,,,,,,"DC PROFILE",,,,,
"80018900001228","Nodes","1228",21.000000,58.788936,"DDS demands","Known Flow",489226.899279,238887.342213,,0.000000,,,,,,,-31.399999,,,,,,,-28.078441,-31.399999,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001189","Nodes","1189",21.000000,54.654785,"Default Known Flow Node","Known Flow",488810.524166,237897.591944,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001139","Nodes","1139",21.000000,59.569833,"Default Known Flow Node","Known Flow",488776.524157,237999.216972,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001066","Nodes","1066",21.000000,59.304760,"DDS demands","Known Flow",489539.024364,237660.841880,,0.000000,,,,,,,-8.560000,,,,,,,-7.654505,-8.560000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001190","Nodes","1190",21.000000,59.614126,"DDS demands","Known Flow",489316.366839,238235.355405,,0.000000,-5.440000,,,,,,,,,,,,,-4.864545,-5.440000,,"","C1 PROFILE",,,,,,,,,,,,
"80018900001191","Nodes","1191",21.000000,55.362786,"DDS demands","Known Flow",489338.795310,238329.282061,,0.000000,,,,,,,-28.259999,,,,,,,-25.270598,-28.259999,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001109","Nodes","1109",21.000000,59.937284,"Default Known Flow Node","Known Flow",489484.149349,238636.217145,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001107","Nodes","1107",21.000000,51.363669,"DDS demands","Known Flow",489696.024407,239083.842267,,0.000000,,,,,,,-13.220000,,,,,,,-11.821560,-13.220000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001112","Nodes","1112",21.000000,60.393856,"Default Known Flow Node","Known Flow",489922.698521,236893.169323,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001090","Nodes","1090",21.000000,63.373744,"Default Known Flow Node","Known Flow",490069.149508,237449.216822,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001082","Nodes","1082",21.000000,50.129866,"DDS demands","Known Flow",490772.635700,236926.089680,,0.000000,,,,,,,-12.619999,,,,,,,-11.285030,-12.619999,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900001127","Nodes","1127",21.000000,62.358802,"Default Known Flow Node","Known Flow",489424.321002,237290.389968,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001080","Nodes","1080",21.000000,61.950616,"DDS demands","Known Flow",489815.149439,237600.466863,,0.000000,,,,,,,-7.760000,,,,,,,-6.939131,-7.760000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900011386","Nodes","-12252",21.000000,59.937284,"Default Known Flow Node","Known Flow",489501.399354,238608.092137,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900011493","Nodes","-217901",21.000000,62.985338,"Default Known Flow Node","Known Flow",489884.912904,238414.035149,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900011638","Nodes","-9014",21.000000,53.675165,"Default Known Flow Node","Known Flow",490985.914758,235916.519405,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900001286","Nodes","1286",21.000000,61.039679,"DDS demands","Known Flow",490658.274669,238482.092103,,0.000000,-18.159999,,,,,,,,,,,,,-16.238996,-18.159999,,"","C1 PROFILE",,,,,,,,,,,,
"80018900001279","Nodes","1279",21.000000,49.719383,"Default Known Flow Node","Known Flow",490747.423693,238749.445176,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900011478","Nodes","-187856",21.000000,62.016555,"Default Known Flow Node","Known Flow",489355.725914,237418.763448,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900011442","Nodes","-154164",21.000000,60.355386,"Default Known Flow Node","Known Flow",489591.669791,236629.873157,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900000018","Nodes",,21.000000,69.884503,"Default Known Flow Node","Known Flow",488671.833767,239561.099352,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900000016","Nodes",,21.000000,64.944062,"Default Known Flow Node","Known Flow",489960.242033,235532.885283,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900011370","Nodes",,21.000000,62.188336,"Default Known Flow Node","Known Flow",489536.273473,237268.954819,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900011369","Nodes",,21.000000,63.424210,"Default Known Flow Node","Known Flow",489587.583695,235035.594747,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900000021","Nodes","Maximo 408764",21.000000,50.684895,"Point Loads","Known Flow",490820.949283,236976.158311,,0.000000,,,,,,,,,,,,,-1323.600032,0.000000,0.000000,,"",,,,,,,,,,,,,""
"80018900000385","Nodes",,21.000000,64.641287,"DDS demands","Known Flow",488167.261491,239171.179791,,0.000000,,,,,,,-1.840000,,,,,,,-1.645360,-1.840000,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900009105","Nodes",,21.000000,41.638854,"Default Known Flow Node","Known Flow",488369.717046,238316.165058,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009106","Nodes",,21.000000,41.638854,"Default Known Flow Node","Known Flow",488370.692046,238313.516057,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009109","Nodes",,21.000000,42.374212,"DDS demands","Known Flow",488435.417064,238326.323061,,0.000000,,,,,,,-7.979999,,,,,,,-7.135858,-7.979999,,"",,,,,,,"D1 PROFILE",,,,,,
"80018900009111","Nodes",,21.000000,41.429379,"Default Known Flow Node","Known Flow",488413.328017,238324.794461,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009121","Nodes",,21.000000,55.079709,"Default Known Flow Node","Known Flow",488478.024075,237986.834968,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009122","Nodes",,21.000000,55.079709,"Default Known Flow Node","Known Flow",488479.040076,237986.778968,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009140","Nodes",,21.000000,37.165715,"Default Known Flow Node","Known Flow",488557.802341,237763.975208,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009135","Nodes",,21.000000,41.570055,"Default Known Flow Node","Known Flow",488274.235020,238351.729068,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009110","Nodes",,21.000000,41.727835,"Default Known Flow Node","Known Flow",488356.507042,238314.525057,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009127","Nodes",,21.000000,49.505318,"Default Known Flow Node","Known Flow",488453.903069,237930.783953,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009139","Nodes",,21.000000,41.570055,"Default Known Flow Node","Known Flow",488203.431001,238310.257056,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009146","Nodes",,21.000000,41.724555,"Default Known Flow Node","Known Flow",488418.231059,238267.983045,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009154","Nodes",,21.000000,62.449731,"Default Known Flow Node","Known Flow",488523.126531,238178.432616,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009136","Nodes",,21.000000,55.737203,"Default Known Flow Node","Known Flow",488511.103084,238189.239023,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009155","Nodes",,21.000000,64.654866,"Default Known Flow Node","Known Flow",488148.125986,239178.157292,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009156","Nodes",,21.000000,64.654866,"Default Known Flow Node","Known Flow",488148.150986,239180.798293,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009185","Nodes",,21.000000,69.644289,"Default Known Flow Node","Known Flow",488474.662074,239776.577455,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009190","Nodes",,21.000000,69.644289,"Default Known Flow Node","Known Flow",488481.878936,239805.311014,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009204","Nodes",,21.000000,69.225998,"DDS demands","Known Flow",488546.595094,239795.604460,,0.000000,-34.900002,,,,,,,,,,,,,-31.208206,-34.900002,,"","C1 PROFILE",,,,,,,,,,,,
"80018900009188","Nodes",,21.000000,50.041530,"Default Known Flow Node","Known Flow",488581.524104,240037.092526,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009189","Nodes",,21.000000,50.041530,"Default Known Flow Node","Known Flow",488583.524104,240038.342526,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009186","Nodes",,21.000000,69.644289,"Default Known Flow Node","Known Flow",488482.963077,239809.627464,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009191","Nodes",,21.000000,69.644289,"Default Known Flow Node","Known Flow",488480.649076,239805.217463,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009192","Nodes",,21.000000,69.963851,"Default Known Flow Node","Known Flow",488509.479084,239648.609420,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009193","Nodes",,21.000000,69.963851,"Default Known Flow Node","Known Flow",488501.512082,239645.046419,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009194","Nodes",,21.000000,69.744423,"Default Known Flow Node","Known Flow",488485.960078,239731.935443,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009198","Nodes",,21.000000,69.802492,"Default Known Flow Node","Known Flow",488505.918110,239684.230441,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009444","Nodes",,21.000000,49.999361,"Default Known Flow Node","Known Flow",488593.524107,240014.842520,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009197","Nodes",,21.000000,69.644289,"Default Known Flow Node","Known Flow",488474.524074,239803.842463,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009199","Nodes",,21.000000,69.183956,"DDS demands","Known Flow",488586.151105,239717.948439,,0.000000,,,-16.090000,,,,-24.899999,,,,,,,-36.653991,-40.989998,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"80018900009200","Nodes",,21.000000,69.658278,"Default Known Flow Node","Known Flow",488477.288075,239764.792452,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009187","Nodes",,21.000000,69.225998,"Default Known Flow Node","Known Flow",488533.499090,239822.062468,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009203","Nodes",,21.000000,69.225998,"Default Known Flow Node","Known Flow",488534.624091,239828.486469,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009205","Nodes",,21.000000,69.225998,"Default Known Flow Node","Known Flow",488550.829095,239783.830457,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009208","Nodes","Soag, Northfield Drive,  RRI",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",488579.024103,240290.217595,,9999.989670,,,,,,,,,,,,,,58.231469,65.119996,,"",,,,,,,,,,,,,
"80018900009209","Nodes",,21.000000,69.912621,"Default Known Flow Node","Known Flow",488577.024102,240292.467596,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009210","Nodes",,21.000000,68.725786,"Default Known Flow Node","Known Flow",488512.024085,240258.092586,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009211","Nodes",,21.000000,68.679310,"DDS demands","Known Flow",488513.649085,240255.717586,,0.000000,,,,,,,,,-46.549997,,,,,-41.625839,-46.549997,,"",,,,,,,,,"I2 PROFILE",,,,
"80018900009212","Nodes",,21.000000,69.846777,"Default Known Flow Node","Known Flow",488561.274098,240314.717602,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009213","Nodes",,21.000000,69.846777,"Default Known Flow Node","Known Flow",488573.399101,240290.592595,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009320","Nodes",,21.000000,60.225959,"Default Known Flow Node","Known Flow",488881.370306,238203.927780,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009302","Nodes",,21.000000,59.587397,"Default Known Flow Node","Known Flow",489162.632985,238178.113452,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009303","Nodes",,21.000000,59.587397,"Default Known Flow Node","Known Flow",489144.956257,238264.211044,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009308","Nodes",,21.000000,60.225959,"Default Known Flow Node","Known Flow",488880.626185,238206.225028,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009309","Nodes",,21.000000,60.225959,"Default Known Flow Node","Known Flow",488872.279183,238232.005035,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009319","Nodes",,21.000000,59.865576,"Default Known Flow Node","Known Flow",489084.832120,238280.052580,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009318","Nodes",,21.000000,59.865576,"Default Known Flow Node","Known Flow",489118.009250,238291.752051,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009340","Nodes",,21.000000,59.890266,"Default Known Flow Node","Known Flow",489085.421817,238356.302168,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009341","Nodes",,21.000000,59.890266,"Default Known Flow Node","Known Flow",489138.331255,238362.550070,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009358","Nodes",,21.000000,60.087371,"Default Known Flow Node","Known Flow",488860.035826,238387.191721,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009359","Nodes",,21.000000,60.087371,"Default Known Flow Node","Known Flow",488859.495179,238383.224076,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009362","Nodes",,21.000000,60.012120,"Default Known Flow Node","Known Flow",489245.277284,238429.819089,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009365","Nodes",,21.000000,59.955991,"Default Known Flow Node","Known Flow",488980.473019,238433.707231,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009364","Nodes",,21.000000,59.955991,"Default Known Flow Node","Known Flow",488988.774214,238426.967088,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009368","Nodes",,21.000000,59.960643,"Default Known Flow Node","Known Flow",489151.131259,238404.213082,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009384","Nodes",,21.000000,67.899449,"Default Known Flow Node","Known Flow",488717.807141,239560.292396,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009388","Nodes",,21.000000,69.898870,"Default Known Flow Node","Known Flow",488759.791346,239428.365648,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009385","Nodes",,21.000000,69.886352,"Default Known Flow Node","Known Flow",488763.805414,239421.537621,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80018900009389","Nodes",,21.000000,69.895410,"Default Known Flow Node","Known Flow",488762.203809,239422.373549,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
