"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003400001735","Nodes","1735","21.000000","41.527257","DDS demands","Known Flow","443880.000000","241853.000000","","0.000000","","","","","","-11.289999","","","","","","","-10.095719","-11.289999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001762","Nodes","1762","21.000000","41.434270","DDS demands","Known Flow","443891.093750","241847.796875","","0.000000","","","","","","-1.690000","","","","","","","-1.511228","-1.690000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001734","Nodes","1734","21.000000","41.362722","Default Known Flow Node","Known Flow","443899.625000","241841.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001393","Nodes","1393","21.000000","30.662152","DDS demands","Known Flow","443811.375000","240149.750000","","0.000000","","","","","","-10.729999","","","","","","","-9.594957","-10.729999","","","","","","","","D1 PROFILE","","","","","",""
"80003400008001","Nodes","8001","21.000000","31.344497","Default Known Flow Node","Known Flow","443804.687500","240177.203125","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001395","Nodes","1395","21.000000","31.408650","DDS demands","Known Flow","443809.625000","240181.000000","","0.000000","","","","","","-5.509999","","","","","","","-4.927140","-5.509999","","","","","","","","D1 PROFILE","","","","","",""
"80003400159719","Nodes","159719","21.000000","47.133202","Default Known Flow Node","Known Flow","444006.375000","241373.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000788","Nodes","788","21.000000","46.040913","DDS demands","Known Flow","444142.812500","241350.500000","","0.000000","","","","","","-16.240000","","","","","","","-14.522098","-16.240000","","","","","","","","D1 PROFILE","","","","","",""
"80003400085782","Nodes","85782","21.000000","45.057938","Default Known Flow Node","Known Flow","444288.009463","241285.961536","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400159720","Nodes","159720","21.000000","43.297162","Default Known Flow Node","Known Flow","444309.875000","241282.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000789","Nodes","789","21.000000","45.277954","DDS demands","Known Flow","444206.812500","241317.093750","","0.000000","","","","","","-22.209998","","","","","","","-19.860578","-22.209998","","","","","","","","D1 PROFILE","","","","","",""
"80003400000027","Nodes","27","21.000000","47.408861","DDS demands","Known Flow","444019.500000","241351.375000","","0.000000","","","","","","-6.049999","","","","","","","-5.410018","-6.049999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000062","Nodes","62","21.000000","38.048288","DDS demands","Known Flow","444595.250000","241210.625000","","0.000000","","","","","","-16.739999","","","","","","","-14.969207","-16.739999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000790","Nodes","790","21.000000","40.959332","DDS demands","Known Flow","444406.312500","241268.203125","","0.000000","","","","","","-16.959999","","","","","","","-15.165934","-16.959999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002394","Nodes","2394","21.000000","38.512113","DDS demands","Known Flow","444505.625000","241134.625000","","0.000000","","","","","","-6.589999","","","","","","","-5.892895","-6.589999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000791","Nodes","791","21.000000","38.898349","DDS demands","Known Flow","444471.312500","241151.593750","","0.000000","","","","","","-19.359999","","","","","","","-17.312058","-19.359999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000033","Nodes","33","21.000000","42.820835","DDS demands","Known Flow","444208.375000","241179.875000","","0.000000","","","","","","-11.740000","","","","","","","-10.498118","-11.740000","","","","","","","","D1 PROFILE","","","","","",""
"80003400000539","Nodes","539","21.000000","49.770831","Default Known Flow Node","Known Flow","446722.000000","237715.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000817","Nodes","817","21.000000","49.768382","DDS demands","Known Flow","446725.312500","237713.906250","","0.000000","","","","","","-2.099999","","","","","","","-1.877857","-2.099999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000540","Nodes","540","21.000000","49.686736","DDS demands","Known Flow","446788.500000","237593.000000","","0.000000","","","","","","-5.719999","","","","","","","-5.114926","-5.719999","","","","","","","","D1 PROFILE","","","","","",""
"80003400196547","Nodes","196547","21.000000","44.482291","Default Known Flow Node","Known Flow","446494.000000","238055.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000516","Nodes","516","21.000000","45.299870","DDS demands","Known Flow","446634.093750","237881.500000","","0.000000","","","","","","-20.180001","","","","","","","-18.045317","-20.180001","","","","","","","","D1 PROFILE","","","","","",""
"80003400990382","Nodes","P10124443/01","21.000000","45.406251","Default Known Flow Node","Known Flow","446648.373297","237859.768575","","0.000000","","","","","","","","","","","","-838.520031","0.000000","0.000000","","","","","","","","","","","","","","PL-PL PROFILE"
"80003400001041","Nodes","1041","21.000000","24.887228","DDS demands","Known Flow","446208.187500","239264.203125","","0.000000","","","","","","-7.380000","","","","","","","-6.599328","-7.380000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001040","Nodes","1040","21.000000","25.162030","DDS demands","Known Flow","446191.500000","239292.500000","","0.000000","","","","","","-5.899999","","","","","","","-5.275885","-5.899999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001459","Nodes","1459","21.000000","29.014762","DDS demands","Known Flow","445582.875000","239181.375000","","0.000000","","","","","","-7.139999","","","","","","","-6.384715","-7.139999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001478","Nodes","1478","21.000000","29.075166","DDS demands","Known Flow","445539.500000","239205.500000","","0.000000","","","","","","-3.960000","","","","","","","-3.541102","-3.960000","","","","","","","","D1 PROFILE","","","","","",""
"80003400000812","Nodes","812","21.000000","29.231863","DDS demands","Known Flow","445512.625000","239240.625000","","0.000000","","","","","","-10.869999","","","","","","","-9.720147","-10.869999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000454","Nodes","454","21.000000","27.350190","DDS demands","Known Flow","445622.375000","238696.750000","","0.000000","","","","","","-2.509999","","","","","","","-2.244486","-2.509999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000453","Nodes","453","21.000000","27.271356","DDS demands","Known Flow","445547.906250","238735.406250","","0.000000","","","","","","-7.669999","","","","","","","-6.858651","-7.669999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000455","Nodes","455","21.000000","27.343592","DDS demands","Known Flow","445632.125000","238707.625000","","0.000000","","","","","","-2.840000","","","","","","","-2.539578","-2.840000","","","","","","","","D1 PROFILE","","","","","",""
"80003400167947","Nodes","167947","21.000000","25.401761","Default Known Flow Node","Known Flow","444996.625000","239351.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000392","Nodes","392","21.000000","24.995423","DDS demands","Known Flow","444939.312500","239340.500000","","0.000000","","","","","","-7.259999","","","","","","","-6.492022","-7.259999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000391","Nodes","391","21.000000","24.991159","DDS demands","Known Flow","444989.375000","239233.125000","","0.000000","","","","","","-5.680000","","","","","","","-5.079157","-5.680000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001102","Nodes","1102","21.000000","24.778660","DDS demands","Known Flow","444932.093750","239345.796875","","0.000000","","","","","","-10.209999","","","","","","","-9.129964","-10.209999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000390","Nodes","390","21.000000","24.933713","DDS demands","Known Flow","444983.875000","239225.625000","","0.000000","","","","","","-7.139999","","","","","","","-6.384715","-7.139999","","","","","","","","D1 PROFILE","","","","","",""
"80003400161724","Nodes","161724","21.000000","34.287071","Default Known Flow Node","Known Flow","444725.250000","239801.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000806","Nodes","806","21.000000","34.335529","DDS demands","Known Flow","444798.312500","239747.296875","","0.000000","","","","","","-13.569999","","","","","","","-12.134536","-13.569999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000345","Nodes","345","21.000000","34.690847","DDS demands","Known Flow","444949.750000","239637.750000","","0.000000","","","","","","-9.310000","","","","","","","-8.325168","-9.310000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001698","Nodes","1698","21.000000","29.666089","DDS demands","Known Flow","442298.625000","238638.250000","","0.000000","","","","","","-11.790000","","","","","","","-10.542829","-11.790000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002573","Nodes","2573","21.000000","31.600116","DDS demands","Known Flow","442398.312500","238762.000000","","0.000000","","","","","","-1.249999","","","","","","","-1.117772","-1.249999","","","","","","","","D1 PROFILE","","","","","",""
"80003400005214","Nodes","5214","21.000000","32.227058","Default Known Flow Node","Known Flow","442444.593750","238782.796875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001697","Nodes","1697","21.000000","34.915304","Default Known Flow Node","Known Flow","442616.812500","238930.203125","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400027915","Nodes","27915","21.000000","36.820525","Default Known Flow Node","Known Flow","442698.375000","239061.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400027917","Nodes","27917","21.000000","37.037459","Default Known Flow Node","Known Flow","442787.375000","239182.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000874","Nodes","874","21.000000","37.222292","Default Known Flow Node","Known Flow","442849.812500","239215.406250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001695","Nodes","1695","21.000000","37.689520","Default Known Flow Node","Known Flow","443024.000000","239271.906250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400021512","Nodes","21512","21.000000","37.924539","Default Known Flow Node","Known Flow","443096.875000","239295.187500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002534","Nodes","2534","21.000000","38.405950","Default Known Flow Node","Known Flow","443242.906250","239398.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001694","Nodes","1694","21.000000","38.433336","Default Known Flow Node","Known Flow","443255.593750","239413.593750","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003401000654","Nodes","1000654","21.000000","38.440865","Default Known Flow Node","Known Flow","443322.093750","239490.406250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001693","Nodes","1693","21.000000","38.644245","Default Known Flow Node","Known Flow","443474.812500","239585.296875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400027918","Nodes","27918","21.000000","38.965578","Default Known Flow Node","Known Flow","443609.875000","239621.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001692","Nodes","1692","21.000000","39.202870","Default Known Flow Node","Known Flow","443744.093750","239636.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
