"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003000000348","Nodes",,21.000000,34.888296,"DDS demands","Known Flow",435950.334158,210760.769316,,0.000000,,,,,,,-6.780000,,,,,,,,-6.062796,-6.780000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000900","Nodes","900",21.000000,22.034420,"DDS demands","Known Flow",435048.172428,210524.518177,,0.000000,,,,,,,-8.669999,,,,,,,,-7.752867,-8.669999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000335","Nodes",,21.000000,33.427090,"DDS demands","Known Flow",434328.641546,210287.964179,,0.000000,,,,,,,-12.919999,,,,,,,,-11.553293,-12.919999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000677","Nodes","677",21.000000,35.286393,"DDS demands","Known Flow",434167.382332,210311.094923,,0.000000,,,,,,,-2.409999,,,,,,,,-2.155064,-2.409999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000019","Nodes","DEER PARK ROAD,BURFORD ROAD DG,PMAC, SITE ID 5061",21.000000,47.999998,"Default Known Pressure Node","Known Pressure",433805.246198,210319.014440,,999998.967025,,,,,,,,,,,,,,,1193.591472,1334.788326,,"",,,,,,,,,,,,,,
"80003000001881","Nodes",,21.000000,60.456971,"DDS demands","Known Flow",431274.581798,210536.279741,,0.000000,,,,,,,-6.989999,,,,,,,,-6.250582,-6.989999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000071958","Nodes",,21.000000,56.901333,"Default Known Flow Node","Known Flow",431017.345440,210892.813596,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001497","Nodes",,21.000000,58.142989,"DDS demands","Known Flow",431161.449528,210899.508503,,0.000000,,,,,,,-24.239998,,,,,,,,-21.675837,-24.239998,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001496","Nodes",,21.000000,63.562362,"DDS demands","Known Flow",431414.548548,211012.846628,,0.000000,,,,,,,-4.709999,,,,,,,,-4.211765,-4.709999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001493","Nodes",,21.000000,64.680066,"DDS demands","Known Flow",431496.146570,211013.483629,,0.000000,,,,,,,-2.049999,,,,,,,,-1.833146,-2.049999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001807","Nodes",,21.000000,44.426421,"DDS demands","Known Flow",437764.633772,213000.233659,,0.000000,,,,,,,-1.500000,,,,,,,,-1.341326,-1.500000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001805","Nodes",,21.000000,46.986781,"DDS demands","Known Flow",438174.016497,213067.486882,,0.000000,,,,,,,-4.969999,,,,,,,,-4.444262,-4.969999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000164198","Nodes",,21.000000,47.257254,"Default Known Flow Node","Known Flow",438201.203130,213088.550997,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000111801","Nodes",,21.000000,24.786220,"Default Known Flow Node","Known Flow",435775.225434,207499.820012,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001192","Nodes",,21.000000,24.766775,"DDS demands","Known Flow",435765.981732,207485.314669,,0.000000,,,,,,,-4.010000,,,,,,,,-3.585813,-4.010000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001168","Nodes",,21.000000,48.240997,"DDS demands","Known Flow",435344.591105,207863.062169,,0.000000,,,,,,,-6.710000,,,,,,,,-6.000201,-6.710000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001169","Nodes",,21.000000,46.399726,"DDS demands","Known Flow",435368.328624,207875.399775,,0.000000,,,,,,,-5.400000,,,,,,,,-4.828776,-5.400000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001172","Nodes",,21.000000,47.211732,"Default Known Flow Node","Known Flow",435381.202569,207916.547517,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000823","Nodes","823",21.000000,35.189090,"DDS demands","Known Flow",435481.862277,207835.967287,,0.000000,,,,,,,-18.200000,,,,,,,,-16.274764,-18.200000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001171","Nodes",,21.000000,48.923206,"DDS demands","Known Flow",435435.762967,207991.028981,,0.000000,,,,,,,-23.540001,,,,,,,,-21.049887,-23.540001,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001592","Nodes",,21.000000,47.178108,"Default Known Flow Node","Known Flow",435312.439813,207941.841481,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000912","Nodes","912",21.000000,26.572439,"DDS demands","Known Flow",435426.503673,207706.712809,,0.000000,,,,,,,-10.750000,,,,,,,,-9.612841,-10.750000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000825","Nodes","825",21.000000,31.179281,"DDS demands","Known Flow",435488.004650,207734.726729,,0.000000,,,,,,,-5.630000,,,,,,,,-5.034446,-5.630000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000166597","Nodes",,21.000000,26.584367,"Default Known Flow Node","Known Flow",435431.272396,207712.234586,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000111775","Nodes",,21.000000,25.464661,"Default Known Flow Node","Known Flow",435609.663286,207508.889245,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000111759","Nodes",,21.000000,33.124429,"Default Known Flow Node","Known Flow",435534.191305,207768.980354,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000837","Nodes","837",21.000000,25.867056,"DDS demands","Known Flow",435587.417204,207538.138397,,0.000000,,,,,,,-5.519999,,,,,,,,-4.936082,-5.519999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001198","Nodes",,21.000000,26.661130,"DDS demands","Known Flow",435617.022105,207633.729210,,0.000000,,,,,,,-6.289999,,,,,,,,-5.624629,-6.289999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000834","Nodes","834",21.000000,27.394960,"DDS demands","Known Flow",435507.914850,207627.003300,,0.000000,,,,,,,-11.570000,,,,,,,,-10.346100,-11.570000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000911","Nodes","911",21.000000,30.198748,"DDS demands","Known Flow",435528.106667,207667.791718,,0.000000,,,,,,,-2.640000,,,,,,,,-2.360735,-2.640000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001173","Nodes",,21.000000,40.465293,"DDS demands","Known Flow",435515.802842,207944.278945,,0.000000,,,,,,,-5.630000,,,,,,,,-5.034446,-5.630000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000824","Nodes","824",21.000000,31.282691,"DDS demands","Known Flow",435525.910667,207716.276731,,0.000000,,,,,,,-19.999998,,,,,,,,-17.884355,-19.999998,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000111758","Nodes",,21.000000,27.122835,"Default Known Flow Node","Known Flow",435529.820062,207615.111785,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000833","Nodes","833",21.000000,26.746875,"DDS demands","Known Flow",435547.862186,207595.511059,,0.000000,,,,,,,-7.479999,,,,,,,,-6.688748,-7.479999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000111761","Nodes",,21.000000,26.741401,"Default Known Flow Node","Known Flow",435545.596672,207582.868695,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000832","Nodes","832",21.000000,26.728119,"DDS demands","Known Flow",435549.365465,207592.125771,,0.000000,,,,,,,-1.059999,,,,,,,,-0.947870,-1.059999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000826","Nodes","826",21.000000,30.482760,"DDS demands","Known Flow",435572.978354,207694.628956,,0.000000,,,,,,,-0.899999,,,,,,,,-0.804796,-0.899999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000111765","Nodes",,21.000000,26.489037,"Default Known Flow Node","Known Flow",435556.017675,207575.546693,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000836","Nodes","836",21.000000,25.957403,"DDS demands","Known Flow",435577.559681,207583.259695,,0.000000,,,,,,,-2.929999,,,,,,,,-2.620058,-2.929999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000827","Nodes","827",21.000000,29.017620,"DDS demands","Known Flow",435600.453452,207681.228277,,0.000000,,,,,,,-3.700000,,,,,,,,-3.308605,-3.700000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000873","Nodes","873",21.000000,26.968943,"DDS demands","Known Flow",435565.089677,207637.047710,,0.000000,,,,,,,-3.110000,,,,,,,,-2.781017,-3.110000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000830","Nodes","830",21.000000,27.355938,"DDS demands","Known Flow",435612.823357,207639.528014,,0.000000,,,,,,,-2.339999,,,,,,,,-2.092469,-2.339999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000111780","Nodes",,21.000000,28.243086,"Default Known Flow Node","Known Flow",435617.859488,207667.660359,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000829","Nodes","829",21.000000,28.187607,"DDS demands","Known Flow",435620.603022,207666.026900,,0.000000,,,,,,,-3.780000,,,,,,,,-3.380143,-3.780000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001199","Nodes",,21.000000,25.200773,"DDS demands","Known Flow",435634.181275,207503.950161,,0.000000,,,,,,,-8.439999,,,,,,,,-7.547197,-8.439999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001200","Nodes",,21.000000,24.982248,"DDS demands","Known Flow",435690.284578,207464.765677,,0.000000,,,,,,,-6.510000,,,,,,,,-5.821357,-6.510000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001197","Nodes",,21.000000,25.853408,"Default Known Flow Node","Known Flow",435675.900707,207606.070701,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001196","Nodes",,21.000000,25.564078,"DDS demands","Known Flow",435697.420713,207586.045696,,0.000000,,,,,,,-10.759999,,,,,,,,-9.621783,-10.759999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000150687","Nodes",,21.000000,30.482806,"Default Known Flow Node","Known Flow",435692.740712,207790.390752,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001194","Nodes",,21.000000,25.180012,"DDS demands","Known Flow",435715.152946,207570.645809,,0.000000,,,,,,,-7.109999,,,,,,,,-6.357888,-7.109999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001182","Nodes",,21.000000,29.788855,"Default Known Flow Node","Known Flow",435699.466714,207768.339746,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001183","Nodes",,21.000000,29.516502,"DDS demands","Known Flow",435644.884699,207731.156735,,0.000000,,,,,,,-7.940000,,,,,,,,-7.100089,-7.940000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001195","Nodes",,21.000000,25.134529,"DDS demands","Known Flow",435745.330267,207544.495017,,0.000000,,,,,,,-3.579999,,,,,,,,-3.201299,-3.579999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001193","Nodes",,21.000000,24.920297,"Default Known Flow Node","Known Flow",435752.887130,207529.245558,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001719","Nodes",,21.000000,25.479159,"DDS demands","Known Flow",435793.734738,207610.192305,,0.000000,,,,,,,-1.190000,,,,,,,,-1.064119,-1.190000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001382","Nodes",,21.000000,28.388443,"DDS demands","Known Flow",435736.423868,207721.594548,,0.000000,,,,,,,-25.140000,,,,,,,,-22.480634,-25.140000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001185","Nodes",,21.000000,28.038825,"DDS demands","Known Flow",435848.796754,207674.693720,,0.000000,,,,,,,-8.199999,,,,,,,,-7.332585,-8.199999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001383","Nodes",,21.000000,28.351559,"DDS demands","Known Flow",435730.776722,207708.493729,,0.000000,,,,,,,-6.569999,,,,,,,,-5.875010,-6.569999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001191","Nodes",,21.000000,24.807678,"Default Known Flow Node","Known Flow",435771.199313,207513.202884,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001190","Nodes",,21.000000,24.349890,"DDS demands","Known Flow",435876.295900,207524.626124,,0.000000,-6.000000,,,,,,-3.469999,,,,,,,,-8.468242,-9.469999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"80003000001610","Nodes",,21.000000,27.824573,"DDS demands","Known Flow",435862.280767,207699.606273,,0.000000,,,,,,,-10.869999,,,,,,,,-9.720146,-10.869999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001611","Nodes",,21.000000,27.824573,"Default Known Flow Node","Known Flow",435874.798761,207719.732732,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001186","Nodes",,21.000000,27.765262,"DDS demands","Known Flow",435957.285326,207673.676702,,0.000000,,,,,,,-1.490000,,,,,,,,-1.332384,-1.490000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001167","Nodes",,21.000000,60.669807,"DDS demands","Known Flow",435206.681717,208160.046844,,0.000000,,,,,,,-22.190001,,,,,,,,-19.842694,-22.190001,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001593","Nodes",,21.000000,53.313960,"DDS demands","Known Flow",435295.249956,208025.676854,,0.000000,,,,,,,-20.159999,,,,,,,,-18.027429,-20.159999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000822","Nodes","822",21.000000,67.282220,"DDS demands","Known Flow",435278.009132,208228.449003,,0.000000,,,,,,,-19.530001,,,,,,,,-17.464073,-19.530001,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001166","Nodes",,21.000000,67.646211,"DDS demands","Known Flow",435239.274725,208207.695024,,0.000000,,,,,,,-4.949999,,,,,,,,-4.426378,-4.949999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000791","Nodes","791",21.000000,30.798605,"DDS demands","Known Flow",434126.768286,208926.137061,,0.000000,,,,,,,-10.589999,,,,,,,,-9.469765,-10.589999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000789","Nodes","789",21.000000,31.987542,"DDS demands","Known Flow",434179.970409,208932.930453,,0.000000,,,,,,,-6.969999,,,,,,,,-6.232697,-6.969999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001116","Nodes",,21.000000,33.770141,"Default Known Flow Node","Known Flow",434204.743051,208904.211974,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000786","Nodes","786",21.000000,32.880395,"DDS demands","Known Flow",434214.008470,208841.914341,,0.000000,,,,,,,-8.180000,,,,,,,,-7.314701,-8.180000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000947","Nodes","947",21.000000,38.384033,"DDS demands","Known Flow",434800.460606,208803.544269,,0.000000,,,,,,,-5.539999,,,,,,,,-4.953966,-5.539999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000794","Nodes","794",21.000000,31.192377,"DDS demands","Known Flow",434805.706075,208964.904315,,0.000000,,,,,,,-13.340000,,,,,,,,-11.928865,-13.340000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000080258","Nodes",,21.000000,69.554716,"Default Known Flow Node","Known Flow",434882.758715,208724.548774,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000021","Nodes","THORNEY LEYS IND EST DG, PMAC, SITE ID 9911",21.000000,70.000015,"Default Known Pressure Node","Known Pressure",434932.500505,208747.116012,,0.000000,,,,,,,,,,,,,,,82.804573,92.600005,,"",,,,,,,,,,,,,,
"80003000001140","Nodes",,21.000000,69.888440,"Default Known Flow Node","Known Flow",434934.418157,208745.106745,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001144","Nodes",,21.000000,69.887831,"Default Known Flow Node","Known Flow",434938.562396,208750.254210,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000795","Nodes","795",21.000000,31.049398,"DDS demands","Known Flow",434767.217383,208945.521328,,0.000000,,,,,,,-1.919999,,,,,,,,-1.716898,-1.919999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000797","Nodes","797",21.000000,30.987082,"DDS demands","Known Flow",434769.163492,208939.146330,,0.000000,,,,,,,-1.809999,,,,,,,,-1.618534,-1.809999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000943","Nodes","943",21.000000,37.799045,"DDS demands","Known Flow",434551.392018,208875.043492,,0.000000,,,,,,,-5.090000,,,,,,,,-4.551568,-5.090000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001130","Nodes",,21.000000,36.642202,"DDS demands","Known Flow",434600.194973,208901.874887,,0.000000,,,,,,,-3.180000,,,,,,,,-2.843612,-3.180000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001131","Nodes",,21.000000,35.738272,"DDS demands","Known Flow",434634.495430,208912.999336,,0.000000,,,,,,,-6.699999,,,,,,,,-5.991258,-6.699999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001133","Nodes",,21.000000,35.380601,"DDS demands","Known Flow",434680.726384,208915.454380,,0.000000,,,,,,,-1.900000,,,,,,,,-1.699013,-1.900000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001132","Nodes",,21.000000,35.663785,"DDS demands","Known Flow",434615.342974,208952.895333,,0.000000,,,,,,,-6.220000,,,,,,,,-5.562034,-6.220000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001118","Nodes",,21.000000,45.143500,"DDS demands","Known Flow",434665.284654,208788.589121,,0.000000,,,,,,,-2.850000,,,,,,,,-2.548520,-2.850000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001123","Nodes",,21.000000,44.357462,"DDS demands","Known Flow",434629.338749,208849.099144,,0.000000,,,,,,,-2.390000,,,,,,,,-2.137180,-2.390000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001135","Nodes",,21.000000,35.333974,"DDS demands","Known Flow",434679.651668,208932.550896,,0.000000,,,,,,,-1.720000,,,,,,,,-1.538054,-1.720000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001126","Nodes",,21.000000,43.996615,"DDS demands","Known Flow",434721.534925,208852.392563,,0.000000,,,,,,,-1.840000,,,,,,,,-1.645360,-1.840000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001138","Nodes",,21.000000,38.382365,"DDS demands","Known Flow",434804.815470,208783.239022,,0.000000,,,,,,,-1.009999,,,,,,,,-0.903159,-1.009999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000667","Nodes","667",21.000000,29.157062,"DDS demands","Known Flow",434893.694768,208978.551789,,0.000000,,,,,,,-8.279999,,,,,,,,-7.404123,-8.279999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000910","Nodes","910",21.000000,29.502875,"DDS demands","Known Flow",434880.216579,208931.503449,,0.000000,,,,,,,-5.389999,,,,,,,,-4.819833,-5.389999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000904","Nodes","904",21.000000,30.248982,"DDS demands","Known Flow",434962.281002,208870.109912,,0.000000,,,,,,,-6.749999,,,,,,,,-6.035970,-6.749999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000903","Nodes","903",21.000000,27.787092,"DDS demands","Known Flow",434962.771888,208981.729831,,0.000000,,,,,,,-7.420000,,,,,,,,-6.635096,-7.420000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000905","Nodes","905",21.000000,30.123524,"DDS demands","Known Flow",434966.217083,208862.670677,,0.000000,,,,,,,-8.590000,,,,,,,,-7.681331,-8.590000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001416","Nodes",,21.000000,69.298598,"DDS demands","Known Flow",434792.015638,208736.937953,,0.000000,-4.489999,,,,,,-1.039999,,,,,,,,-4.945024,-5.530000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"80003000001413","Nodes",,21.000000,69.380905,"DDS demands","Known Flow",434827.606063,208727.199741,,0.000000,,,,,,,-2.230000,,,,,,,,-1.994105,-2.230000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001141","Nodes",,21.000000,69.850705,"DDS demands","Known Flow",434930.886997,208744.194173,,0.000000,-8.189999,,,,,,-1.279999,,,,-0.639999,,,,-9.040541,-10.109998,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"80003000080266","Nodes",,21.000000,69.888366,"Default Known Flow Node","Known Flow",434935.506986,208745.466284,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001145","Nodes",,21.000000,69.925919,"DDS demands","Known Flow",434928.147738,208781.710173,,0.000000,-0.999999,,,,,,,,,,,,,,-0.894217,-0.999999,,"","C1 PROFILE",,,,,,,,,,,,,
"80003000000796","Nodes","796",21.000000,31.036746,"DDS demands","Known Flow",434738.276673,208935.669685,,0.000000,,,,,,,-4.449999,,,,,,,,-3.979268,-4.449999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000798","Nodes","798",21.000000,30.968305,"DDS demands","Known Flow",434748.654654,208931.900128,,0.000000,,,,,,,-3.349999,,,,,,,,-2.995629,-3.349999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000086591","Nodes",,21.000000,32.071094,"Default Known Flow Node","Known Flow",434903.000079,208840.724791,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000902","Nodes","902",21.000000,27.497078,"DDS demands","Known Flow",434972.208111,208984.438575,,0.000000,,,,,,,-10.169999,,,,,,,,-9.094194,-10.169999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000086602","Nodes",,21.000000,30.181011,"Default Known Flow Node","Known Flow",434963.741411,208862.428700,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000907","Nodes","907",21.000000,29.316490,"DDS demands","Known Flow",435024.325637,208923.396257,,0.000000,,,,,,,-7.430000,,,,,,,,-6.644038,-7.430000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001163","Nodes",,21.000000,29.824586,"DDS demands","Known Flow",435477.432007,208794.522181,,0.000000,,,,,,,,,,,-6.979999,,,,-6.241640,-6.979999,,"",,,,,,,,,,,"I2 PROFILE",,,
"80003000000807","Nodes","807",21.000000,68.310084,"DDS demands","Known Flow",435215.167352,208822.234518,,0.000000,-7.979999,,,,,,,,,,,,,,-7.135857,-7.979999,,"","C1 PROFILE",,,,,,,,,,,,,
"80003000081539","Nodes",,21.000000,68.310084,"Default Known Flow Node","Known Flow",435213.250581,208821.977032,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000806","Nodes","806",21.000000,68.318385,"Default Known Flow Node","Known Flow",435225.600187,208823.635994,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000804","Nodes","804",21.000000,68.336225,"DDS demands","Known Flow",435248.768958,208826.402587,,0.000000,-42.790000,,,,,,,,,,-1.249999,,,,-39.381350,-44.040000,,"","C1 PROFILE",,,,,,,,,,"I2 PROFILE",,,
"80003000000805","Nodes","805",21.000000,68.323411,"Default Known Flow Node","Known Flow",435231.920587,208824.485033,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000819","Nodes","819",21.000000,69.214261,"DDS demands","Known Flow",435251.504866,208732.765673,,0.000000,,,,,,,,,,,-4.330000,,,,-3.871963,-4.330000,,"",,,,,,,,,,,"I2 PROFILE",,,
"80003000081554","Nodes",,21.000000,68.398037,"Default Known Flow Node","Known Flow",435259.009594,208827.539034,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000803","Nodes","803",21.000000,68.404148,"DDS demands","Known Flow",435260.024513,208827.628696,,0.000000,-20.269999,,,,,,,,,,-3.729999,,,,-21.461227,-24.000000,,"","C1 PROFILE",,,,,,,,,,"I2 PROFILE",,,
"80003000000802","Nodes","802",21.000000,68.645209,"DDS demands","Known Flow",435280.663600,208829.452034,,0.000000,-11.570000,,,,,,,,,,-24.999999,,,,-32.701544,-36.570000,,"","C1 PROFILE",,,,,,,,,,"I2 PROFILE",,,
"80003000001260","Nodes",,21.000000,29.306683,"DDS demands","Known Flow",435010.420033,208918.090252,,0.000000,,,,,,,-4.260000,,,,,,,,-3.809368,-4.260000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001164","Nodes",,21.000000,29.823729,"DDS demands","Known Flow",435475.657653,208779.520021,,0.000000,,,,,,,-0.899999,,,,,,,,-0.804796,-0.899999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000081538","Nodes",,21.000000,68.310084,"Default Known Flow Node","Known Flow",435212.488581,208843.881038,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000081541","Nodes",,21.000000,68.318385,"Default Known Flow Node","Known Flow",435223.364584,208845.422039,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000081563","Nodes",,21.000000,68.645209,"Default Known Flow Node","Known Flow",435278.634599,208846.272039,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000081566","Nodes",,21.000000,68.645209,"Default Known Flow Node","Known Flow",435282.195600,208809.040029,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000081570","Nodes",,21.000000,68.888707,"Default Known Flow Node","Known Flow",435291.085603,208830.707035,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
