"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80001400010012","Nodes",,21.000000,43.397781,"Default Known Flow Node","Known Flow",476573.785836,181863.400697,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010038","Nodes",,21.000000,43.245841,"Default Known Flow Node","Known Flow",476711.658874,181779.886674,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010043","Nodes",,21.000000,43.270511,"Default Known Flow Node","Known Flow",476579.850838,181991.374731,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010044","Nodes",,21.000000,32.792680,"DDS demands","Known Flow",476345.862598,181906.993675,,0.000000,,,,,,-9.949999,,,,,-8.897467,-9.949999,,"",,,,,,"D1 PROFILE",,,,
"80001400010045","Nodes",,21.000000,32.792680,"Default Known Flow Node","Known Flow",476334.530771,181899.583706,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010046","Nodes",,21.000000,33.555565,"Default Known Flow Node","Known Flow",476206.810122,181790.166297,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010048","Nodes",,21.000000,33.184489,"Default Known Flow Node","Known Flow",476196.349733,182422.454849,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010049","Nodes",,21.000000,33.184489,"Default Known Flow Node","Known Flow",476198.989734,182444.295855,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010050","Nodes",,21.000000,35.234628,"Default Known Flow Node","Known Flow",476247.609636,182815.027143,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009984","Nodes",,21.000000,32.667140,"Default Known Flow Node","Known Flow",476383.597784,182416.955847,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010056","Nodes",,21.000000,36.770512,"Default Known Flow Node","Known Flow",476150.030560,182458.717115,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010055","Nodes",,21.000000,36.770512,"Default Known Flow Node","Known Flow",476152.817722,182459.808859,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010058","Nodes",,21.000000,33.348088,"Default Known Flow Node","Known Flow",476209.555737,182905.685980,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010062","Nodes",,21.000000,35.442249,"Default Known Flow Node","Known Flow",476309.524441,182374.970113,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010077","Nodes",,21.000000,35.307446,"Default Known Flow Node","Known Flow",476311.453621,182375.645247,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010129","Nodes",,21.000000,27.833068,"Default Known Flow Node","Known Flow",476577.322750,182683.150898,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010067","Nodes",,21.000000,33.184489,"Default Known Flow Node","Known Flow",476221.117740,182448.736856,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010068","Nodes",,21.000000,35.219978,"Default Known Flow Node","Known Flow",476257.881750,182813.190955,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010069","Nodes",,21.000000,35.219978,"Default Known Flow Node","Known Flow",476257.743750,182808.541954,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010070","Nodes",,21.000000,35.211405,"Default Known Flow Node","Known Flow",476265.873461,182811.569448,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009553","Nodes",,21.000000,35.211405,"Default Known Flow Node","Known Flow",476267.955753,182811.146955,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010072","Nodes",,21.000000,28.180468,"Default Known Flow Node","Known Flow",476526.259823,182606.042899,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010074","Nodes",,21.000000,27.228444,"Default Known Flow Node","Known Flow",476710.964873,182377.166836,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009557","Nodes",,21.000000,31.642914,"Default Known Flow Node","Known Flow",476327.197769,182650.212911,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010078","Nodes",,21.000000,35.307446,"Default Known Flow Node","Known Flow",476309.029764,182384.411838,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010106","Nodes",,21.000000,34.099106,"DDS demands","Known Flow",476317.273020,182739.520300,,0.000000,-0.249999,,-1.330000,,,-2.559999,,,,,-3.702062,-4.140000,,"","C1 PROFILE",,"C3  PROFILE",,,"D1 PROFILE",,,,
"80001400010081","Nodes",,21.000000,29.404452,"Default Known Flow Node","Known Flow",476461.373805,182681.374919,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010073","Nodes",,21.000000,27.449186,"DDS demands","Known Flow",476595.552842,182575.609890,,0.000000,,,,,,-8.850000,,,,,-7.913828,-8.850000,,"",,,,,,"D1 PROFILE",,,,
"80001400010084","Nodes",,21.000000,33.917447,"Default Known Flow Node","Known Flow",476233.624744,182671.160916,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010085","Nodes",,21.000000,33.917447,"Default Known Flow Node","Known Flow",476233.791744,182675.905918,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010087","Nodes",,21.000000,35.213854,"Default Known Flow Node","Known Flow",476262.612560,182812.231081,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010086","Nodes",,21.000000,35.213854,"Default Known Flow Node","Known Flow",476262.194751,182805.063953,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010089","Nodes",,21.000000,33.276065,"Default Known Flow Node","Known Flow",476270.060753,182525.808877,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010092","Nodes",,21.000000,32.301871,"Default Known Flow Node","Known Flow",476414.133902,182317.281590,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010094","Nodes",,21.000000,27.614602,"Default Known Flow Node","Known Flow",476564.714834,182587.698894,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010180","Nodes",,21.000000,26.785530,"Default Known Flow Node","Known Flow",476865.200915,182600.660897,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010097","Nodes",,21.000000,33.098165,"DDS demands","Known Flow",476228.905742,182451.638857,,0.000000,,,,,,-21.099999,,,,,-18.867996,-21.099999,,"",,,,,,"D1 PROFILE",,,,
"80001400010145","Nodes",,21.000000,35.321230,"Default Known Flow Node","Known Flow",476234.739105,183012.846919,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010100","Nodes",,21.000000,34.212537,"DDS demands","Known Flow",476205.059872,182514.972744,,0.000000,,,,,,-10.069999,,,,,-9.004774,-10.069999,,"",,,,,,"D1 PROFILE",,,,
"80001400010104","Nodes",,21.000000,34.814307,"Default Known Flow Node","Known Flow",476280.714756,182780.896946,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010105","Nodes",,21.000000,34.814307,"Default Known Flow Node","Known Flow",476287.529758,182737.395934,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010071","Nodes",,21.000000,34.254081,"Default Known Flow Node","Known Flow",476300.843762,182801.904952,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010107","Nodes",,21.000000,34.099106,"Default Known Flow Node","Known Flow",476314.331765,182739.023935,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010108","Nodes",,21.000000,32.220308,"Default Known Flow Node","Known Flow",476425.532226,182294.548559,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010109","Nodes",,21.000000,31.686147,"Default Known Flow Node","Known Flow",476324.720768,182651.518911,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010112","Nodes",,21.000000,36.773257,"Default Known Flow Node","Known Flow",476155.975485,182461.689729,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010057","Nodes",,21.000000,36.773257,"Default Known Flow Node","Known Flow",476157.135723,182462.143860,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010114","Nodes",,21.000000,36.639502,"Default Known Flow Node","Known Flow",476196.607774,182310.416347,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010113","Nodes",,21.000000,36.725355,"Default Known Flow Node","Known Flow",476165.123725,182305.807817,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010115","Nodes",,21.000000,34.814307,"Default Known Flow Node","Known Flow",476275.397755,182780.517946,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010116","Nodes",,21.000000,34.257722,"Default Known Flow Node","Known Flow",476296.097724,182804.731210,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010119","Nodes",,21.000000,27.833068,"Default Known Flow Node","Known Flow",476579.264838,182683.626920,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010120","Nodes",,21.000000,27.833068,"Default Known Flow Node","Known Flow",476624.996850,182697.103923,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010121","Nodes",,21.000000,34.814307,"Default Known Flow Node","Known Flow",476275.610755,182809.335954,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010126","Nodes",,21.000000,34.268251,"Default Known Flow Node","Known Flow",476294.339760,182805.055953,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010122","Nodes",,21.000000,34.814307,"Default Known Flow Node","Known Flow",476276.597755,182768.447943,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010123","Nodes",,21.000000,34.857322,"Default Known Flow Node","Known Flow",476234.347744,182731.987933,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010124","Nodes",,21.000000,32.368892,"Default Known Flow Node","Known Flow",476294.242760,182891.300976,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010128","Nodes",,21.000000,29.538308,"Default Known Flow Node","Known Flow",476441.173800,182641.113908,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010130","Nodes",,21.000000,27.128876,"DDS demands","Known Flow",476717.718796,182369.218430,,0.000000,-6.000000,,,,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,,,,
"80001400010131","Nodes",,21.000000,27.147885,"Default Known Flow Node","Known Flow",476674.521863,182337.038826,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010134","Nodes",,21.000000,25.516152,"Default Known Flow Node","Known Flow",476166.851054,183022.102402,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009729","Nodes",,21.000000,25.516152,"Default Known Flow Node","Known Flow",476167.984726,183022.294012,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010136","Nodes",,21.000000,25.509827,"Default Known Flow Node","Known Flow",476167.009757,183025.000394,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010137","Nodes",,21.000000,25.466115,"Default Known Flow Node","Known Flow",476177.669728,183019.299011,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010138","Nodes",,21.000000,32.368892,"Default Known Flow Node","Known Flow",476273.457754,182911.220982,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010139","Nodes",,21.000000,32.368892,"Default Known Flow Node","Known Flow",476278.520756,182910.998982,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010141","Nodes",,21.000000,35.321230,"Default Known Flow Node","Known Flow",476272.078754,183007.657008,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010135","Nodes",,21.000000,25.299418,"DDS demands","Known Flow",476203.257735,183069.015025,,0.000000,-84.630000,,,,,,,,,,-75.677665,-84.630000,,"","C1 PROFILE",,,,,,,,,
"80001400010125","Nodes",,21.000000,32.368892,"Default Known Flow Node","Known Flow",476275.422755,182900.955979,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010099","Nodes",,21.000000,35.321230,"Default Known Flow Node","Known Flow",476240.234745,183014.256010,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010146","Nodes",,21.000000,35.321230,"Default Known Flow Node","Known Flow",476272.827754,183012.632009,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010147","Nodes",,21.000000,42.244349,"Default Known Flow Node","Known Flow",476925.970932,181648.923638,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010148","Nodes",,21.000000,41.170812,"Default Known Flow Node","Known Flow",476990.350949,181666.391643,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010149","Nodes",,21.000000,43.317492,"Default Known Flow Node","Known Flow",476865.234915,181613.507629,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009878","Nodes",,21.000000,43.315799,"Default Known Flow Node","Known Flow",476789.328895,181672.485645,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010025","Nodes",,21.000000,43.312926,"Default Known Flow Node","Known Flow",476768.091889,181701.295653,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010153","Nodes",,21.000000,39.447186,"Default Known Flow Node","Known Flow",477179.485001,181703.471653,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010160","Nodes",,21.000000,43.315778,"Default Known Flow Node","Known Flow",476804.438250,181652.009423,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010156","Nodes",,21.000000,43.315671,"Default Known Flow Node","Known Flow",476819.506903,181662.431642,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010157","Nodes",,21.000000,43.272977,"Default Known Flow Node","Known Flow",476845.798910,181690.502650,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010155","Nodes",,21.000000,43.315778,"Default Known Flow Node","Known Flow",476811.677901,181653.276639,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010159","Nodes",,21.000000,43.315671,"Default Known Flow Node","Known Flow",476824.371904,181670.055644,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010162","Nodes",,21.000000,21.627572,"Default Known Flow Node","Known Flow",477350.276047,181849.329693,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010163","Nodes",,21.000000,21.627572,"Default Known Flow Node","Known Flow",477338.563044,181833.045688,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010164","Nodes",,21.000000,21.981731,"Default Known Flow Node","Known Flow",477215.601011,181944.434719,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010165","Nodes",,21.000000,22.113657,"Default Known Flow Node","Known Flow",477230.476015,181964.225724,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010166","Nodes",,21.000000,21.802477,"Default Known Flow Node","Known Flow",477241.631018,181923.961713,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010167","Nodes",,21.000000,21.934444,"Default Known Flow Node","Known Flow",477246.227019,181930.945715,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010168","Nodes",,21.000000,22.506880,"Default Known Flow Node","Known Flow",477296.325033,182013.490737,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010169","Nodes",,21.000000,22.903737,"Default Known Flow Node","Known Flow",477339.146044,182087.951758,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010170","Nodes",,21.000000,24.073852,"DDS demands","Known Flow",476902.245925,182175.564782,,0.000000,,,,,,-9.729999,,,,,-8.700739,-9.729999,,"",,,,,,"D1 PROFILE",,,,
"80001400010171","Nodes",,21.000000,24.021173,"Default Known Flow Node","Known Flow",476938.956935,182148.304774,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010172","Nodes",,21.000000,21.719890,"Default Known Flow Node","Known Flow",477329.693042,181866.190697,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010173","Nodes",,21.000000,22.337363,"Default Known Flow Node","Known Flow",477341.099045,181882.934702,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010095","Nodes",,21.000000,24.364495,"Default Known Flow Node","Known Flow",476881.197920,182192.380786,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010176","Nodes",,21.000000,26.948054,"Default Known Flow Node","Known Flow",476798.093897,182909.811981,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010096","Nodes",,21.000000,26.648865,"Default Known Flow Node","Known Flow",477722.916149,182775.187945,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010178","Nodes",,21.000000,27.487484,"Default Known Flow Node","Known Flow",476971.815944,182696.214923,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010179","Nodes",,21.000000,26.927761,"Default Known Flow Node","Known Flow",476861.543914,182623.790904,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010182","Nodes",,21.000000,20.812037,"Default Known Flow Node","Known Flow",477774.722163,181404.120572,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010183","Nodes",,21.000000,21.125780,"Default Known Flow Node","Known Flow",477739.384003,181442.186322,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010184","Nodes",,21.000000,20.860903,"Default Known Flow Node","Known Flow",477689.841140,181430.899579,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010185","Nodes",,21.000000,39.145517,"Default Known Flow Node","Known Flow",477373.198054,181472.224590,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010186","Nodes",,21.000000,26.552600,"Default Known Flow Node","Known Flow",477767.618161,182382.494838,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010188","Nodes",,21.000000,26.566616,"Default Known Flow Node","Known Flow",477730.179151,182778.631946,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010189","Nodes",,21.000000,26.602980,"Default Known Flow Node","Known Flow",477730.498151,182762.338941,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010193","Nodes",,21.000000,25.447376,"Default Known Flow Node","Known Flow",478135.814957,182793.221956,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010195","Nodes",,21.000000,25.292419,"Default Known Flow Node","Known Flow",478262.114295,182775.867945,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010194","Nodes",,21.000000,25.446069,"Default Known Flow Node","Known Flow",478135.335261,182777.117945,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010192","Nodes",,21.000000,25.287736,"Default Known Flow Node","Known Flow",478277.944300,182773.979944,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010197","Nodes",,21.000000,25.536124,"Default Known Flow Node","Known Flow",478053.638239,182830.051960,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010198","Nodes",,21.000000,25.624627,"Default Known Flow Node","Known Flow",478037.900234,182809.478954,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010201","Nodes",,21.000000,25.482034,"Default Known Flow Node","Known Flow",478101.879252,182808.545954,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010202","Nodes",,21.000000,25.437780,"Default Known Flow Node","Known Flow",478118.769256,182827.392959,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010203","Nodes",,21.000000,25.624627,"Default Known Flow Node","Known Flow",478037.433447,182806.532757,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010206","Nodes",,21.000000,25.898628,"DDS demands","Known Flow",478103.744252,182352.429830,,0.000000,-6.000000,,,,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,,,,
"80001400010207","Nodes","Maximo Ref:470026",21.000000,24.750773,"Point Loads","Known Flow",479033.198505,181895.231705,,0.000000,,,,,,-10.549999,,,,-94.999996,-94.384697,-105.550000,,"",,,,,,"D1 PROFILE",,,,"PL-AF PROFILE"
"80001400010209","Nodes",,21.000000,24.813914,"Default Known Flow Node","Known Flow",479006.817498,181981.771729,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010210","Nodes",,21.000000,24.769568,"Default Known Flow Node","Known Flow",479038.427507,181966.478725,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010211","Nodes",,21.000000,24.813914,"Default Known Flow Node","Known Flow",479000.801497,182019.163739,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010213","Nodes",,21.000000,24.769568,"Default Known Flow Node","Known Flow",479049.190510,181999.554734,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010214","Nodes",,21.000000,24.813914,"Default Known Flow Node","Known Flow",479001.152497,181977.914728,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010212","Nodes",,21.000000,24.813914,"Default Known Flow Node","Known Flow",479003.620497,181979.536728,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010216","Nodes",,21.000000,25.147005,"Default Known Flow Node","Known Flow",478756.270010,182473.798328,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
