"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60203400002792","Nodes","-238","21.000000","34.676804","Default Known Flow Node","Known Flow","321690.228691","695593.841487","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002816","Nodes","-280","21.000000","31.877276","Default Known Flow Node","Known Flow","321516.603643","695753.716530","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000425","Nodes","425","21.000000","31.975324","DDS demands","Known Flow","321530.478647","695735.841526","","0.000000","","","","","","","-0.990000","","","","","","","-0.885275","-0.990000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000403","Nodes","403","21.000000","30.880296","DDS demands","Known Flow","321803.603721","695895.591569","","0.000000","","","","","","","-4.010000","","","","","","","-3.585814","-4.010000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000420","Nodes","420","21.000000","30.010151","Default Known Flow Node","Known Flow","321637.478676","695958.466586","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002856","Nodes","-370","21.000000","28.510087","Default Known Flow Node","Known Flow","321297.228584","696093.716623","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002684","Nodes","-1462538","21.000000","28.510087","Default Known Flow Node","Known Flow","321300.228584","696096.716624","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000404","Nodes","404","21.000000","30.059014","DDS demands","Known Flow","321634.478675","695983.466593","","0.000000","","","","","","","-1.049999","","","","","","","-0.938928","-1.049999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002879","Nodes","-53","21.000000","38.399325","Default Known Flow Node","Known Flow","321698.978693","694619.341222","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002868","Nodes","-47","21.000000","38.399325","Default Known Flow Node","Known Flow","321680.478688","694598.341216","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002867","Nodes","-46","21.000000","38.399325","Default Known Flow Node","Known Flow","321683.353689","694596.591216","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002881","Nodes","-56","21.000000","38.399325","Default Known Flow Node","Known Flow","321697.478692","694621.716222","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002890","Nodes","-81","21.000000","36.080930","Default Known Flow Node","Known Flow","321591.103664","694720.716249","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002726","Nodes","-1462629","21.000000","38.198366","Default Known Flow Node","Known Flow","321631.728675","694527.966197","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002889","Nodes","-80","21.000000","36.080930","Default Known Flow Node","Known Flow","321561.478655","694720.591249","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002636","Nodes","-100","21.000000","34.842910","Default Known Flow Node","Known Flow","322134.277382","694791.980987","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002891","Nodes","-82","21.000000","35.187631","Default Known Flow Node","Known Flow","322198.977142","694721.346516","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002899","Nodes","-99","21.000000","34.843781","Default Known Flow Node","Known Flow","322132.353811","694791.216269","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002721","Nodes","-1462614","21.000000","34.842910","Default Known Flow Node","Known Flow","322130.228810","694805.341272","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002873","Nodes","","21.000000","34.871747","Default Known Flow Node","Known Flow","322142.048457","694766.336439","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002896","Nodes","-95","21.000000","34.887561","Default Known Flow Node","Known Flow","322137.622979","694773.346915","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000329","Nodes","329 (C2, -38.860)","21.000000","34.842166","DDS demands","Known Flow","322131.103810","694771.716263","","0.000000","","-38.859998","","","","","","","","","","","","-34.749305","-38.859998","","","","C2 PROFILE","","","","","","","","","","",""
"60203400002773","Nodes","-205","21.000000","42.837766","Default Known Flow Node","Known Flow","321750.103707","695251.966394","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000430","Nodes","430","21.000000","44.757634","DDS demands","Known Flow","321729.353701","695083.341348","","0.000000","","-44.660000","","","","","","","","","","","","-39.935771","-44.660000","","","","C2 PROFILE","","","","","","","","","","",""
"60203400002774","Nodes","-207","21.000000","42.465289","Default Known Flow Node","Known Flow","321836.478730","695262.716397","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002752","Nodes","-157","21.000000","49.796421","Default Known Flow Node","Known Flow","321986.353771","695030.216334","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000291","Nodes","291","21.000000","42.958280","DDS demands","Known Flow","321710.603696","695243.341392","","0.000000","","","","","","","-3.780000","","","","","","","-3.380143","-3.780000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000002","Nodes","2, Carden Castle Park DG, Tel, Constant, Site ID 2086","21.000000","49.999998","Default Known Pressure Node","Known Pressure","321951.853762","695030.091334","","999998.967025","","","","","","","","","","","","","","683.513367","764.369965","","","","","","","","","","","","","","",""
"60203400002657","Nodes","-1462474","21.000000","42.550855","Default Known Flow Node","Known Flow","321817.478725","695241.341391","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000204","Nodes","204","21.000000","42.238522","DDS demands","Known Flow","322205.478831","695132.591361","","0.000000","","","","","","","-23.930001","","","","","","","-21.398635","-23.930001","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002764","Nodes","-189","21.000000","42.247402","Default Known Flow Node","Known Flow","322195.353828","695133.966362","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002006","Nodes","Logger 9535, 66 Cardenden Road","21.000000","42.141338","Val Log Post","Known Flow","322173.728822","695128.841360","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002766","Nodes","-191","21.000000","42.247402","Default Known Flow Node","Known Flow","322193.603827","695138.591363","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002828","Nodes","-318","21.000000","29.646086","Default Known Flow Node","Known Flow","321361.103601","695876.466564","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002832","Nodes","-325","21.000000","30.731664","Default Known Flow Node","Known Flow","321524.233645","695893.824569","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002848","Nodes","-344","21.000000","30.007854","Default Known Flow Node","Known Flow","321656.478681","695947.841583","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000265","Nodes","265","21.000000","30.032486","DDS demands","Known Flow","321605.103667","695971.341590","","0.000000","","","","","","","-6.329999","","","","","","","-5.660399","-6.329999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002851","Nodes","-351","21.000000","30.068653","Default Known Flow Node","Known Flow","321624.853673","695960.841587","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002847","Nodes","-343","21.000000","30.032486","Default Known Flow Node","Known Flow","321595.103665","695946.091583","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002719","Nodes","-1462607","21.000000","30.102495","Default Known Flow Node","Known Flow","321593.492888","695995.726239","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002807","Nodes","-260","21.000000","31.367193","Default Known Flow Node","Known Flow","321746.228706","695684.091512","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002689","Nodes","-1462548","21.000000","30.007854","Default Known Flow Node","Known Flow","321649.603679","695894.091569","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000267","Nodes","267","21.000000","30.007854","DDS demands","Known Flow","321640.728677","695956.841586","","0.000000","","","","","","","-6.589999","","","","","","","-5.892895","-6.589999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002843","Nodes","-335","21.000000","29.994053","Default Known Flow Node","Known Flow","321632.603675","695928.841578","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002852","Nodes","-360","21.000000","30.102461","Default Known Flow Node","Known Flow","321588.909231","695993.116807","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002853","Nodes","-363","21.000000","30.089361","Default Known Flow Node","Known Flow","321592.728664","695999.091597","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002675","Nodes","-1462520","21.000000","30.102434","Default Known Flow Node","Known Flow","321585.472256","695991.161331","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000266","Nodes","266","21.000000","29.515951","DDS demands","Known Flow","321601.853666","695932.966579","","0.000000","","","","","","","-2.599999","","","","","","","-2.324966","-2.599999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002803","Nodes","-257","21.000000","31.236277","Default Known Flow Node","Known Flow","321752.353707","695673.216509","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002731","Nodes","-1462644","21.000000","31.236277","Default Known Flow Node","Known Flow","321749.978707","695656.841504","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002708","Nodes","-1462586","21.000000","31.236277","Default Known Flow Node","Known Flow","321761.978710","695668.966507","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000051","Nodes","51","21.000000","30.012810","DDS demands","Known Flow","322010.353778","695824.591550","","0.000000","","","","","","","-5.749999","","","","","","","-5.141752","-5.749999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000218","Nodes","218","21.000000","29.707962","DDS demands","Known Flow","322022.603781","695902.966571","","0.000000","","","","","","","-8.250000","","","","","","","-7.377297","-8.250000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002863","Nodes","Logger 9364, 28 Balgreggie Road","21.000000","28.994976","Val Log Post","Known Flow","321444.853624","696227.341659","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000131","Nodes","131","21.000000","28.795289","DDS demands","Known Flow","321441.353623","696157.841640","","0.000000","","","","","","","-11.300000","","","","","","","-10.104662","-11.300000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002855","Nodes","-365","21.000000","30.077982","Default Known Flow Node","Known Flow","321585.853662","696011.091600","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002859","Nodes","-376","21.000000","29.229132","Default Known Flow Node","Known Flow","321538.728649","696185.841648","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
